"Country","FullName","Apparatus","SimulationResults","mean"
"SLO","HRIBAR LUCIJA","UB","12.3245, 12.717, 11.89275, 11.775, 12.0105, 11.5395, 12.246, 12.67775, 12.717, 11.147, 11.26475, 12.99175, 12.67775, 11.89275, 10.40125, 12.089, 12.089, 12.99175, 12.7955, 12.36375, 11.2255, 10.00875, 11.50025, 11.57875, 12.28525, 13.345, 12.83475, 11.2255, 11.42175, 12.75625, 11.461, 13.07025, 11.50025, 13.22725, 12.9525, 13.188, 12.59925, 11.34325, 12.75625, 12.9525, 12.0105, 12.44225, 11.932, 13.07025, 12.1675, 12.99175, 12.1675, 12.04975, 12.403, 11.81425, 11.5395, 11.932, 11.461, 12.9525, 13.031, 12.12825, 12.52075, 12.75625, 10.676, 12.20675, 12.3245, 12.1675, 11.775, 12.52075, 12.12825, 13.2665, 11.932, 12.403, 12.403, 11.26475, 12.28525, 13.22725, 11.89275, 12.04975, 12.44225, 10.99, 10.71525, 13.30575, 13.1095, 11.97125, 11.18625, 13.502, 12.99175, 12.9525, 12.12825, 12.874, 11.73575, 13.1095, 11.81425, 12.717, 12.6385, 10.7545, 12.56, 12.99175, 10.5975, 12.3245, 12.67775, 10.55825, 10.362, 12.089",12.168285
"SUI","BICKEL LENA","UB","11.8535, 12.28525, 11.461, 11.3825, 12.0105, 12.4815, 11.932, 11.26475, 11.0685, 11.5395, 11.618, 11.6965, 10.7545, 12.04975, 11.461, 11.461, 11.73575, 10.9115, 11.2255, 12.04975, 11.18625, 11.461, 11.0685, 12.089, 12.12825, 11.89275, 10.99, 12.12825, 11.26475, 12.20675, 11.618, 11.26475, 11.18625, 10.7545, 11.18625, 12.4815, 12.52075, 12.67775, 12.52075, 11.10775, 11.304, 11.6965, 11.89275, 11.34325, 10.833, 11.34325, 12.7955, 11.0685, 11.8535, 12.7955, 11.65725, 11.304, 11.42175, 11.304, 11.02925, 11.57875, 10.833, 12.0105, 12.52075, 12.04975, 12.4815, 12.36375, 11.147, 11.26475, 11.18625, 12.1675, 11.02925, 12.6385, 12.0105, 11.2255, 12.089, 11.147, 11.89275, 11.8535, 12.12825, 11.775, 12.59925, 11.461, 11.97125, 11.304, 12.28525, 12.04975, 10.9115, 11.461, 11.18625, 11.97125, 11.10775, 12.1675, 12.12825, 12.089, 11.42175, 12.6385, 12.246, 12.67775, 10.79375, 11.26475, 11.8535, 11.304, 11.26475, 12.3245",11.69493
"UKR","LASHCHEVSKA ANNA","UB","12.12825, 13.69825, 13.46275, 12.75625, 12.089, 12.44225, 11.5395, 13.4235, 13.2665, 11.89275, 12.9525, 13.38425, 12.91325, 13.14875, 12.20675, 13.07025, 12.246, 13.77675, 11.2255, 13.7375, 12.75625, 13.30575, 11.81425, 13.07025, 12.20675, 13.54125, 12.91325, 13.38425, 13.2665, 12.04975, 12.717, 13.30575, 12.0105, 13.07025, 13.031, 13.22725, 11.57875, 12.59925, 12.9525, 12.4815, 12.59925, 12.7955, 13.188, 12.52075, 13.502, 13.7375, 13.188, 13.54125, 13.2665, 13.2665, 13.188, 12.089, 13.188, 11.775, 13.07025, 13.031, 13.5805, 12.874, 13.61975, 12.75625, 12.403, 11.57875, 13.38425, 13.61975, 12.59925, 12.67775, 13.1095, 12.9525, 13.1095, 13.5805, 11.8535, 12.3245, 12.67775, 12.28525, 11.3825, 13.345, 13.2665, 12.12825, 12.52075, 12.4815, 13.38425, 11.5395, 11.57875, 13.1095, 12.20675, 13.502, 13.345, 12.0105, 13.502, 13.14875, 12.6385, 11.50025, 11.8535, 13.5805, 12.20675, 14.01225, 12.67775, 12.4815, 13.14875, 13.22725",12.7935375
"USA","BILES SIMONE","UB","13.816, 13.8945, 13.973, 14.287, 13.93375, 13.8945, 14.09075, 14.32625, 13.816, 14.56175, 13.85525, 14.24775, 14.09075, 14.287, 14.71875, 13.973, 14.2085, 14.71875, 14.56175, 14.24775, 13.93375, 14.2085, 14.287, 14.758, 13.973, 14.5225, 13.973, 14.444, 14.24775, 14.32625, 14.56175, 14.01225, 14.2085, 14.13, 13.973, 14.5225, 14.01225, 14.444, 13.93375, 14.13, 14.64025, 14.444, 14.01225, 14.09075, 14.444, 14.01225, 14.64025, 13.85525, 14.758, 14.287, 13.8945, 14.287, 13.69825, 14.09075, 13.85525, 14.48325, 14.24775, 14.3655, 14.6795, 13.973, 14.287, 14.3655, 13.816, 14.287, 14.287, 14.0515, 13.85525, 14.56175, 14.16925, 13.8945, 14.79725, 14.2085, 14.287, 14.9935, 13.85525, 14.40475, 13.8945, 13.973, 14.32625, 14.64025, 13.816, 14.0515, 14.32625, 13.93375, 14.79725, 14.48325, 13.7375, 14.48325, 14.01225, 13.8945, 14.0515, 13.8945, 14.601, 14.32625, 13.8945, 13.61975, 14.444, 14.3655, 14.40475, 14.01225",14.2096775
"USA","BLAKELY SKYE","UB","13.93375, 13.14875, 14.01225, 14.32625, 13.46275, 14.0515, 14.287, 13.188, 14.32625, 13.973, 14.71875, 13.54125, 14.444, 13.7375, 14.48325, 14.2085, 13.659, 13.30575, 13.2665, 14.09075, 14.287, 14.48325, 12.99175, 12.91325, 13.14875, 14.09075, 13.54125, 12.52075, 14.71875, 13.5805, 12.28525, 13.7375, 13.816, 12.91325, 12.91325, 12.67775, 13.30575, 13.93375, 13.22725, 13.77675, 14.01225, 14.01225, 14.13, 14.444, 13.345, 13.93375, 14.287, 13.38425, 12.99175, 13.14875, 14.5225, 13.69825, 14.09075, 13.345, 14.287, 14.79725, 14.16925, 14.6795, 13.93375, 12.67775, 13.973, 13.2665, 14.40475, 13.85525, 13.4235, 13.7375, 14.13, 12.9525, 14.40475, 14.09075, 14.601, 14.32625, 13.14875, 14.16925, 14.24775, 14.5225, 12.91325, 14.287, 13.031, 13.69825, 14.2085, 14.13, 12.717, 14.09075, 12.59925, 14.2085, 14.32625, 14.5225, 13.502, 14.0515, 14.64025, 14.32625, 14.16925, 14.0515, 13.93375, 14.0515, 14.13, 12.6385, 13.22725, 12.874",13.7849925
"USA","BOOTH CHARLOTTE","UB","12.1675, 12.83475, 12.403, 13.659, 13.77675, 13.22725, 12.717, 13.46275, 13.5805, 13.46275, 12.36375, 12.20675, 13.38425, 13.85525, 13.07025, 12.67775, 13.659, 12.3245, 13.502, 13.188, 12.83475, 13.502, 13.22725, 13.46275, 12.28525, 13.4235, 13.30575, 13.502, 13.502, 13.46275, 12.874, 13.188, 13.973, 11.8535, 13.031, 13.07025, 12.403, 12.83475, 12.04975, 14.24775, 13.4235, 12.67775, 13.14875, 13.69825, 12.67775, 13.46275, 13.031, 13.4235, 13.22725, 13.77675, 13.502, 13.2665, 13.85525, 13.816, 13.4235, 13.031, 13.54125, 13.30575, 13.61975, 12.7955, 13.816, 13.14875, 13.502, 12.99175, 13.22725, 13.973, 13.14875, 13.031, 13.1095, 12.83475, 12.75625, 12.59925, 12.36375, 12.9525, 13.345, 13.93375, 12.7955, 13.8945, 12.99175, 13.69825, 13.2665, 12.59925, 13.188, 13.1095, 13.345, 12.83475, 13.07025, 13.22725, 12.75625, 13.502, 11.932, 13.5805, 13.38425, 13.93375, 12.089, 12.67775, 13.54125, 12.7955, 13.46275, 13.031",13.1569925
"USA","CAREY JADE","UB","12.403, 12.3245, 13.816, 11.57875, 12.874, 13.30575, 13.38425, 13.30575, 13.30575, 12.089, 11.89275, 13.345, 12.91325, 13.46275, 13.2665, 13.30575, 13.188, 13.14875, 12.4815, 13.031, 12.1675, 11.81425, 12.9525, 13.07025, 13.38425, 12.3245, 13.61975, 13.4235, 12.7955, 13.46275, 13.46275, 13.14875, 12.12825, 12.75625, 14.01225, 12.6385, 13.38425, 12.7955, 13.659, 13.4235, 13.345, 13.4235, 13.46275, 12.99175, 13.031, 13.46275, 11.97125, 12.9525, 13.22725, 13.69825, 12.9525, 13.659, 13.188, 13.07025, 13.345, 12.6385, 13.30575, 11.932, 13.22725, 12.1675, 13.61975, 13.46275, 12.9525, 13.2665, 13.2665, 13.1095, 13.659, 13.188, 13.14875, 13.85525, 13.07025, 13.14875, 13.14875, 11.97125, 12.20675, 13.188, 13.2665, 13.659, 13.30575, 13.07025, 13.188, 13.188, 12.20675, 13.031, 13.345, 13.07025, 13.22725, 12.1675, 13.54125, 13.345, 13.1095, 13.5805, 13.5805, 13.5805, 12.91325, 13.345, 12.99175, 13.5805, 13.22725, 13.659",13.07339
"USA","CHILES JORDAN","UB","12.6385, 14.287, 13.77675, 13.85525, 13.07025, 14.09075, 14.2085, 13.816, 13.61975, 14.40475, 13.07025, 13.77675, 13.031, 13.659, 13.659, 14.24775, 13.14875, 14.32625, 13.345, 14.32625, 14.2085, 14.01225, 13.14875, 13.22725, 14.01225, 13.2665, 13.8945, 13.188, 13.502, 14.13, 13.61975, 13.22725, 14.2085, 14.24775, 14.56175, 13.659, 13.85525, 14.01225, 13.07025, 13.69825, 14.01225, 13.7375, 14.09075, 14.09075, 12.874, 14.01225, 14.16925, 14.13, 14.287, 14.3655, 13.659, 13.7375, 13.46275, 14.40475, 13.93375, 14.13, 13.77675, 13.8945, 12.6385, 14.01225, 13.031, 13.2665, 14.01225, 13.54125, 14.48325, 13.502, 14.2085, 13.345, 14.287, 14.13, 13.85525, 13.77675, 14.24775, 13.4235, 13.502, 14.09075, 13.85525, 12.99175, 14.32625, 14.2085, 13.07025, 14.2085, 14.16925, 13.973, 12.9525, 13.93375, 14.24775, 14.0515, 13.659, 13.46275, 14.3655, 12.83475, 13.8945, 14.01225, 14.0515, 14.32625, 13.54125, 12.83475, 13.816, 14.01225",13.7802825
"USA","DIAZ STELLA","UB","12.36375, 11.89275, 11.89275, 11.3825, 12.3245, 12.403, 12.4815, 11.57875, 12.089, 11.34325, 12.44225, 12.28525, 12.1675, 11.57875, 11.42175, 12.44225, 12.3245, 12.3245, 11.97125, 12.56, 12.3245, 12.3245, 12.1675, 11.147, 11.89275, 12.1675, 12.3245, 12.0105, 12.04975, 11.6965, 11.461, 12.717, 12.56, 12.12825, 12.59925, 12.59925, 11.97125, 12.0105, 12.44225, 11.18625, 12.1675, 12.0105, 12.089, 11.65725, 12.12825, 11.18625, 11.775, 11.932, 12.36375, 11.18625, 11.932, 12.089, 12.403, 12.403, 11.8535, 12.04975, 11.89275, 11.89275, 11.97125, 12.403, 11.97125, 11.73575, 12.246, 11.50025, 11.618, 11.5395, 11.89275, 11.6965, 11.3825, 11.618, 11.89275, 11.89275, 12.089, 12.20675, 12.4815, 11.02925, 11.97125, 11.89275, 11.5395, 11.89275, 12.0105, 11.932, 11.73575, 11.65725, 12.4815, 12.36375, 12.12825, 12.3245, 12.3245, 11.6965, 12.403, 12.04975, 12.20675, 12.52075, 12.04975, 12.089, 11.618, 11.304, 12.089, 11.147",11.9865575
"USA","DISIDORE AMELIA","UB","12.3245, 12.089, 11.42175, 9.9695, 12.7955, 11.42175, 12.20675, 13.4235, 11.932, 9.577, 12.403, 12.403, 13.4235, 10.362, 12.20675, 11.2255, 12.44225, 11.26475, 12.717, 11.57875, 11.42175, 11.42175, 11.81425, 12.83475, 12.59925, 10.4405, 11.34325, 10.24425, 11.26475, 10.08725, 11.89275, 11.65725, 12.52075, 13.22725, 9.93025, 12.59925, 12.83475, 12.59925, 11.5395, 12.089, 12.91325, 11.42175, 12.91325, 11.618, 9.85175, 10.205, 11.618, 11.57875, 11.65725, 12.403, 11.618, 10.00875, 11.18625, 12.9525, 11.2255, 11.10775, 12.717, 9.577, 11.5395, 11.97125, 12.9525, 9.85175, 12.7955, 11.81425, 10.16575, 12.67775, 11.618, 11.10775, 10.1265, 10.2835, 12.04975, 13.1095, 12.9525, 11.89275, 12.717, 11.3825, 11.6965, 11.73575, 11.10775, 11.50025, 12.67775, 12.7955, 12.874, 12.44225, 12.717, 11.65725, 12.7955, 12.36375, 12.59925, 12.04975, 11.304, 11.57875, 11.304, 12.7955, 11.10775, 10.048, 11.81425, 13.031, 10.1265, 11.65725",11.749095
"USA","EICHMAN JORDIS","UB","12.99175, 13.345, 12.99175, 13.22725, 12.75625, 13.30575, 12.717, 13.38425, 13.031, 12.75625, 12.7955, 13.14875, 13.07025, 12.91325, 13.031, 12.874, 12.67775, 13.2665, 12.83475, 13.38425, 12.874, 12.717, 12.717, 13.1095, 12.7955, 13.2665, 12.7955, 12.91325, 12.99175, 13.188, 12.91325, 13.1095, 12.83475, 12.56, 12.874, 12.67775, 12.75625, 12.91325, 12.717, 12.67775, 12.83475, 13.1095, 13.031, 13.07025, 12.99175, 13.031, 12.717, 12.83475, 13.1095, 12.67775, 12.56, 12.83475, 13.1095, 12.75625, 13.07025, 12.6385, 12.99175, 12.6385, 12.75625, 13.1095, 13.031, 12.7955, 12.9525, 12.56, 12.67775, 12.99175, 12.9525, 12.91325, 12.59925, 12.91325, 12.67775, 13.4235, 12.83475, 13.14875, 13.031, 12.91325, 12.59925, 13.188, 13.14875, 13.14875, 13.54125, 12.9525, 12.717, 12.28525, 13.2665, 12.6385, 12.874, 12.59925, 12.99175, 12.6385, 12.75625, 12.9525, 12.874, 13.1095, 12.83475, 13.5805, 13.22725, 13.14875, 12.874, 12.4815",12.9262025
"USA","FATTA ADDISON","UB","12.99175, 13.188, 12.83475, 13.816, 13.2665, 12.99175, 13.816, 12.9525, 13.502, 13.345, 13.5805, 13.22725, 12.67775, 12.99175, 14.0515, 13.502, 13.4235, 13.5805, 13.4235, 13.38425, 13.2665, 13.14875, 13.38425, 13.07025, 13.345, 13.188, 13.46275, 13.77675, 13.502, 12.9525, 13.14875, 13.2665, 13.38425, 13.30575, 13.4235, 13.14875, 13.7375, 13.8945, 13.188, 13.188, 13.7375, 13.30575, 13.659, 13.7375, 12.99175, 13.38425, 13.031, 13.502, 13.54125, 14.287, 13.61975, 14.0515, 13.7375, 13.502, 12.83475, 13.22725, 13.4235, 13.46275, 13.61975, 13.46275, 12.6385, 13.77675, 13.61975, 12.04975, 13.4235, 13.2665, 13.14875, 13.85525, 13.8945, 13.973, 13.30575, 13.7375, 13.30575, 13.4235, 13.22725, 13.5805, 12.99175, 13.973, 13.2665, 13.031, 13.7375, 13.61975, 13.38425, 13.5805, 13.816, 13.2665, 12.67775, 13.973, 13.188, 13.69825, 13.07025, 13.69825, 13.69825, 13.2665, 13.031, 13.816, 13.5805, 12.99175, 13.5805, 13.46275",13.400735
"USA","FRAZIER EMJAE","UB","12.04975, 11.89275, 12.089, 12.246, 12.75625, 12.246, 12.04975, 12.28525, 12.59925, 11.81425, 12.3245, 12.0105, 11.932, 12.246, 12.3245, 12.1675, 12.12825, 12.36375, 12.12825, 11.97125, 12.246, 12.3245, 12.04975, 12.04975, 12.403, 12.20675, 12.36375, 12.4815, 11.73575, 12.20675, 12.403, 12.56, 12.246, 12.12825, 11.97125, 11.81425, 12.6385, 12.36375, 12.3245, 12.28525, 12.246, 12.36375, 12.12825, 11.65725, 12.04975, 12.3245, 11.81425, 11.97125, 11.81425, 11.97125, 12.44225, 12.59925, 12.3245, 12.089, 12.28525, 12.52075, 12.4815, 12.6385, 12.12825, 11.932, 11.932, 11.65725, 12.0105, 12.0105, 12.1675, 12.52075, 12.246, 11.97125, 12.52075, 11.5395, 12.3245, 12.0105, 11.618, 11.97125, 12.3245, 12.246, 12.28525, 12.3245, 12.0105, 11.65725, 12.28525, 12.04975, 12.717, 12.089, 12.44225, 11.65725, 11.97125, 11.81425, 12.12825, 12.403, 12.04975, 12.20675, 12.403, 12.246, 11.97125, 11.97125, 12.403, 12.59925, 12.59925, 12.1675",12.1773125
"USA","GERMAN KARIS","UB","12.7955, 13.4235, 12.91325, 13.30575, 12.99175, 13.07025, 12.91325, 12.75625, 12.44225, 12.874, 12.91325, 12.52075, 13.14875, 13.07025, 12.6385, 13.1095, 12.874, 12.4815, 12.6385, 12.9525, 13.188, 12.36375, 12.6385, 12.59925, 12.36375, 12.56, 12.75625, 12.56, 12.9525, 13.188, 12.874, 12.7955, 13.031, 12.83475, 12.99175, 13.14875, 12.6385, 12.75625, 12.6385, 12.9525, 12.04975, 12.717, 13.4235, 12.75625, 12.403, 12.91325, 12.91325, 13.031, 12.83475, 12.9525, 12.67775, 12.4815, 12.7955, 12.99175, 13.07025, 13.07025, 13.031, 13.07025, 12.6385, 12.403, 12.91325, 12.9525, 13.188, 12.52075, 13.07025, 13.188, 12.56, 12.99175, 13.22725, 12.6385, 12.91325, 12.83475, 13.031, 12.52075, 12.874, 13.07025, 12.717, 13.345, 12.4815, 12.91325, 12.3245, 12.9525, 13.07025, 13.2665, 12.56, 13.14875, 12.717, 12.75625, 12.7955, 12.99175, 12.75625, 12.403, 12.83475, 13.1095, 12.52075, 13.07025, 12.7955, 12.874, 12.99175, 12.717",12.844955
"USA","JONES SHILESE","UB","15.26825, 14.95425, 14.24775, 13.30575, 14.758, 14.5225, 14.09075, 13.07025, 14.915, 15.03275, 12.874, 14.64025, 13.69825, 13.7375, 14.48325, 14.56175, 14.601, 13.1095, 14.444, 12.83475, 14.2085, 14.2085, 14.13, 14.48325, 14.24775, 14.48325, 14.601, 14.915, 14.64025, 13.07025, 14.79725, 14.56175, 14.915, 14.32625, 12.717, 14.79725, 14.56175, 14.56175, 14.13, 14.09075, 14.95425, 14.48325, 14.24775, 15.386, 14.6795, 13.93375, 13.031, 14.601, 13.30575, 15.229, 14.444, 13.8945, 14.758, 14.32625, 14.444, 14.56175, 14.758, 14.87575, 14.71875, 14.71875, 14.758, 14.48325, 14.6795, 14.79725, 14.915, 15.1505, 14.0515, 14.8365, 15.229, 14.79725, 14.95425, 12.7955, 14.3655, 14.79725, 15.072, 14.444, 15.03275, 14.758, 14.56175, 14.444, 13.4235, 14.5225, 15.386, 14.5225, 14.32625, 14.79725, 14.758, 14.79725, 14.915, 14.758, 13.54125, 14.16925, 14.6795, 14.8365, 14.16925, 14.9935, 15.3075, 14.287, 14.64025, 14.79725",14.4349725
"USA","JONG KATELYN","UB","12.04975, 13.816, 13.38425, 13.5805, 13.816, 12.28525, 13.69825, 12.28525, 13.345, 13.54125, 12.089, 14.287, 13.61975, 14.3655, 12.91325, 13.54125, 11.97125, 13.188, 12.403, 13.1095, 13.14875, 13.816, 13.2665, 12.04975, 13.69825, 13.61975, 11.97125, 13.188, 12.403, 12.9525, 12.20675, 13.85525, 13.4235, 12.9525, 13.14875, 13.502, 14.16925, 13.46275, 13.77675, 13.30575, 13.38425, 13.85525, 13.2665, 13.502, 12.6385, 12.20675, 12.717, 14.01225, 13.816, 12.52075, 13.77675, 13.38425, 12.52075, 12.246, 13.4235, 12.99175, 13.61975, 12.67775, 13.2665, 11.932, 13.30575, 14.01225, 13.22725, 12.99175, 12.28525, 13.188, 12.75625, 12.7955, 12.1675, 13.30575, 12.36375, 13.973, 12.59925, 13.502, 13.1095, 13.502, 13.031, 12.3245, 13.1095, 13.22725, 13.1095, 12.9525, 13.659, 13.07025, 12.83475, 13.14875, 13.973, 13.22725, 13.8945, 12.83475, 13.77675, 13.345, 12.6385, 14.5225, 12.3245, 14.13, 12.36375, 14.16925, 12.4815, 12.6385",13.1483575
"USA","JUNG LEVI","UB","13.188, 13.1095, 11.89275, 13.1095, 11.81425, 12.52075, 13.031, 12.83475, 11.618, 11.932, 13.54125, 12.7955, 11.775, 12.56, 13.188, 13.30575, 12.12825, 11.10775, 13.502, 13.14875, 11.97125, 13.345, 13.30575, 11.73575, 12.67775, 13.1095, 12.75625, 11.26475, 11.89275, 11.618, 12.6385, 13.2665, 11.26475, 11.8535, 12.1675, 11.775, 11.932, 12.83475, 12.4815, 13.07025, 12.99175, 13.188, 12.91325, 13.30575, 12.6385, 12.7955, 13.14875, 11.65725, 13.2665, 12.99175, 13.188, 11.65725, 13.07025, 11.50025, 13.345, 11.89275, 11.8535, 12.874, 11.81425, 12.7955, 13.69825, 13.2665, 13.1095, 13.14875, 13.345, 13.188, 13.22725, 12.83475, 12.83475, 13.4235, 13.5805, 12.44225, 12.717, 12.717, 12.99175, 13.188, 12.874, 12.0105, 12.75625, 13.345, 13.22725, 13.54125, 13.22725, 13.54125, 11.8535, 11.50025, 12.874, 12.874, 13.031, 13.38425, 12.089, 12.874, 13.22725, 12.3245, 13.5805, 12.089, 11.73575, 11.81425, 13.5805, 12.44225",12.67461
"USA","LEW MYLI","UB","13.54125, 14.32625, 12.56, 14.16925, 14.16925, 13.973, 13.973, 14.444, 12.20675, 12.36375, 12.246, 13.502, 13.69825, 12.56, 14.24775, 12.3245, 13.54125, 13.38425, 14.01225, 12.089, 13.345, 13.85525, 13.5805, 13.38425, 13.77675, 13.07025, 12.246, 12.56, 12.3245, 13.8945, 13.4235, 12.28525, 14.56175, 12.59925, 12.56, 13.973, 12.36375, 13.61975, 14.16925, 13.93375, 13.46275, 13.502, 13.07025, 13.345, 12.3245, 13.54125, 13.8945, 13.816, 13.4235, 13.816, 13.659, 13.30575, 13.54125, 13.54125, 13.8945, 13.4235, 13.85525, 14.01225, 13.69825, 13.816, 13.8945, 13.5805, 13.502, 13.69825, 12.874, 12.6385, 13.502, 14.01225, 12.3245, 14.09075, 13.77675, 13.7375, 12.52075, 14.13, 13.54125, 13.54125, 13.1095, 12.28525, 13.85525, 14.01225, 12.6385, 13.93375, 13.93375, 12.0105, 13.93375, 12.403, 12.6385, 12.59925, 13.502, 13.973, 12.1675, 13.973, 13.973, 13.46275, 13.77675, 13.85525, 13.61975, 13.816, 13.54125, 13.85525",13.4003425
"USA","LINCOLN KALIYA","UB","12.67775, 12.20675, 12.56, 12.717, 13.22725, 12.67775, 9.93025, 12.403, 12.75625, 12.874, 12.0105, 9.891, 9.6555, 10.1265, 12.4815, 9.4985, 12.91325, 12.44225, 12.874, 12.4815, 12.4815, 10.205, 13.14875, 12.403, 12.12825, 12.91325, 12.3245, 10.08725, 13.07025, 9.53775, 9.9695, 12.717, 9.734, 9.42, 9.9695, 12.59925, 12.67775, 12.9525, 12.0105, 12.36375, 12.3245, 13.30575, 11.932, 9.8125, 10.1265, 13.1095, 10.1265, 12.403, 12.28525, 12.75625, 12.75625, 12.6385, 9.6555, 9.85175, 13.14875, 9.93025, 12.28525, 9.85175, 12.20675, 12.67775, 9.263, 13.14875, 12.99175, 12.9525, 9.6555, 12.20675, 13.345, 9.69475, 13.4235, 12.6385, 12.52075, 12.717, 10.08725, 12.67775, 12.36375, 12.717, 12.28525, 12.52075, 12.7955, 9.734, 12.246, 12.91325, 12.403, 12.874, 12.9525, 12.12825, 12.59925, 9.45925, 9.77325, 9.891, 9.93025, 9.77325, 9.77325, 9.3415, 12.246, 12.9525, 13.07025, 12.59925, 12.59925, 9.891",11.7345725
"USA","LITTLE LAUREN","UB","13.14875, 13.4235, 13.4235, 13.69825, 13.345, 13.5805, 13.659, 13.1095, 13.2665, 13.07025, 13.30575, 12.717, 13.77675, 13.14875, 13.188, 13.46275, 13.2665, 13.38425, 13.345, 13.4235, 13.5805, 12.874, 12.874, 13.031, 13.4235, 13.816, 13.188, 13.14875, 13.659, 13.188, 13.188, 13.345, 13.54125, 13.22725, 13.4235, 12.9525, 13.14875, 13.61975, 13.1095, 13.031, 13.07025, 13.188, 13.38425, 13.345, 13.502, 13.46275, 12.874, 13.502, 14.0515, 13.30575, 13.38425, 13.22725, 13.69825, 12.99175, 13.4235, 12.99175, 13.07025, 13.07025, 13.345, 13.07025, 12.9525, 13.1095, 13.659, 13.188, 13.38425, 13.4235, 13.5805, 12.99175, 13.38425, 12.52075, 13.2665, 13.07025, 13.2665, 13.2665, 12.717, 13.345, 13.502, 13.14875, 13.38425, 13.54125, 13.031, 13.69825, 13.85525, 13.188, 13.188, 12.59925, 13.502, 13.502, 12.99175, 12.99175, 13.816, 13.4235, 13.188, 13.46275, 13.93375, 13.22725, 13.38425, 12.83475, 13.22725, 13.07025",13.2888725
"USA","MATTHEWS NOLA","UB","12.75625, 14.40475, 13.816, 14.01225, 13.69825, 13.69825, 14.287, 13.5805, 13.659, 14.24775, 13.93375, 13.77675, 13.973, 13.659, 13.816, 14.0515, 14.2085, 13.659, 13.93375, 14.09075, 13.973, 13.7375, 14.287, 14.13, 13.5805, 13.77675, 12.403, 13.973, 13.07025, 14.01225, 13.93375, 14.2085, 14.13, 14.0515, 14.0515, 14.01225, 14.0515, 13.85525, 13.7375, 13.77675, 13.973, 13.93375, 14.0515, 14.09075, 14.2085, 12.36375, 11.932, 12.36375, 13.85525, 12.089, 13.659, 13.77675, 13.77675, 14.01225, 14.01225, 13.38425, 13.69825, 13.973, 13.85525, 13.5805, 13.77675, 13.659, 14.48325, 13.7375, 13.4235, 13.77675, 13.61975, 13.816, 14.09075, 13.54125, 14.0515, 13.93375, 13.973, 13.69825, 14.13, 13.93375, 14.0515, 14.24775, 14.287, 13.4235, 13.7375, 12.28525, 12.3245, 13.85525, 14.0515, 13.69825, 14.2085, 13.973, 14.16925, 14.13, 13.973, 14.48325, 13.69825, 14.0515, 13.8945, 12.52075, 12.0105, 13.816, 13.8945, 13.61975",13.7465275
"USA","MCCLAIN KONNOR","UB","13.031, 12.403, 13.816, 12.56, 14.13, 12.75625, 12.9525, 14.01225, 14.2085, 14.09075, 12.59925, 13.5805, 13.93375, 13.77675, 12.20675, 12.874, 14.01225, 12.3245, 13.38425, 12.4815, 13.659, 13.1095, 13.1095, 13.5805, 12.4815, 13.973, 13.031, 12.717, 13.38425, 13.5805, 13.4235, 13.22725, 14.24775, 13.502, 12.75625, 12.52075, 14.0515, 14.3655, 12.12825, 13.4235, 14.2085, 11.932, 13.345, 14.24775, 12.36375, 13.4235, 14.01225, 13.38425, 12.36375, 13.8945, 13.38425, 12.4815, 13.93375, 14.0515, 13.031, 13.659, 12.83475, 14.0515, 12.52075, 13.61975, 13.61975, 13.5805, 13.188, 13.973, 13.46275, 12.52075, 13.2665, 11.89275, 12.1675, 14.287, 13.188, 12.9525, 14.0515, 12.52075, 12.9525, 12.28525, 12.99175, 12.52075, 14.444, 12.99175, 14.01225, 13.30575, 14.01225, 13.973, 13.61975, 12.28525, 12.56, 14.01225, 12.246, 13.07025, 13.2665, 12.089, 14.0515, 13.61975, 13.345, 12.4815, 12.12825, 13.14875, 13.502, 14.32625",13.2606125
"USA","MILLER ZOE","UB","12.67775, 15.03275, 14.287, 10.99, 10.833, 12.91325, 14.8365, 13.1095, 11.10775, 14.601, 14.24775, 14.13, 14.444, 13.502, 10.63675, 13.188, 15.03275, 14.5225, 11.0685, 12.59925, 14.79725, 14.5225, 13.345, 13.188, 10.9115, 12.91325, 14.64025, 14.48325, 11.6965, 14.87575, 10.71525, 11.147, 14.758, 13.30575, 14.915, 12.717, 15.1505, 13.93375, 11.18625, 14.16925, 11.02925, 14.95425, 14.444, 13.85525, 14.40475, 12.6385, 14.444, 13.031, 14.87575, 12.7955, 10.7545, 13.345, 11.02925, 13.1095, 12.6385, 10.99, 14.32625, 11.02925, 14.87575, 13.61975, 15.1505, 13.46275, 14.40475, 14.56175, 14.40475, 11.26475, 12.83475, 14.758, 14.6795, 14.79725, 14.01225, 13.1095, 14.2085, 14.71875, 10.87225, 14.01225, 14.758, 14.444, 13.816, 14.601, 14.32625, 15.1505, 14.32625, 14.5225, 14.79725, 14.87575, 14.01225, 14.64025, 14.95425, 14.6795, 14.79725, 14.5225, 14.40475, 14.32625, 14.915, 14.40475, 13.22725, 14.09075, 14.444, 10.95075",13.5856025
