"Country","FullName","Apparatus","SimulationResults","mean"
"ROU","BARBOSU ANA","BB","12.67775, 13.14875, 13.345, 12.874, 13.031, 12.28525, 13.2665, 12.874, 12.717, 13.54125, 12.9525, 14.01225, 13.1095, 12.7955, 12.9525, 12.28525, 12.59925, 13.2665, 11.50025, 12.59925, 13.07025, 13.2665, 13.46275, 12.089, 11.73575, 12.56, 11.65725, 12.59925, 12.83475, 12.56, 12.75625, 13.7375, 13.8945, 11.57875, 13.30575, 12.9525, 12.4815, 12.91325, 12.67775, 11.26475, 12.75625, 12.6385, 12.56, 12.717, 13.1095, 12.56, 11.932, 13.46275, 12.4815, 13.61975, 12.52075, 12.75625, 12.4815, 13.188, 12.52075, 12.99175, 13.188, 12.91325, 14.3655, 13.69825, 13.38425, 12.0105, 12.089, 13.22725, 11.18625, 12.56, 12.52075, 13.659, 13.46275, 13.345, 12.91325, 12.9525, 12.874, 13.14875, 12.56, 12.59925, 12.9525, 12.44225, 13.30575, 12.91325, 11.26475, 11.5395, 13.93375, 12.36375, 14.13, 12.28525, 12.28525, 14.09075, 13.07025, 14.287, 12.20675, 13.031, 11.0685, 13.4235, 12.99175, 13.502, 12.6385, 12.4815, 13.2665, 12.91325",12.8257225
"ROU","DUTA ANTONIA","BB","11.18625, 8.98825, 11.147, 11.10775, 11.10775, 9.53775, 8.83125, 9.45925, 9.14525, 11.10775, 11.304, 8.3995, 8.949, 11.147, 9.1845, 10.7545, 10.79375, 11.26475, 10.32275, 9.38075, 8.949, 11.147, 11.147, 9.263, 10.87225, 10.833, 10.676, 11.3825, 9.06675, 8.949, 11.34325, 10.833, 9.0275, 9.14525, 9.263, 10.87225, 10.5975, 10.95075, 8.8705, 11.18625, 10.55825, 8.949, 11.0685, 11.02925, 11.02925, 11.147, 10.833, 10.676, 10.87225, 10.87225, 11.10775, 10.99, 9.22375, 9.38075, 10.676, 10.63675, 11.42175, 11.42175, 11.2255, 11.18625, 11.304, 11.0685, 10.95075, 10.7545, 11.26475, 10.99, 10.99, 11.147, 10.833, 8.67425, 10.87225, 9.0275, 9.263, 10.4405, 8.8705, 9.106, 9.3415, 9.0275, 11.10775, 10.47975, 11.2255, 11.34325, 8.98825, 11.34325, 8.8705, 8.792, 8.8705, 10.833, 10.99, 8.98825, 9.263, 11.18625, 10.833, 11.0685, 8.8705, 11.10775, 9.38075, 9.14525, 9.30225, 10.99",10.2870325
"ROU","GHIGOARTA AMALIA","BB","12.83475, 12.3245, 12.7955, 13.22725, 12.7955, 12.9525, 12.7955, 13.30575, 13.1095, 13.30575, 13.14875, 13.031, 12.4815, 12.75625, 12.403, 12.56, 13.2665, 13.46275, 12.59925, 12.1675, 13.345, 12.4815, 13.188, 12.403, 13.22725, 12.04975, 12.403, 12.874, 12.7955, 12.717, 13.22725, 13.4235, 12.403, 13.031, 12.04975, 13.659, 13.14875, 12.6385, 12.403, 13.188, 13.14875, 13.4235, 12.403, 13.2665, 12.75625, 13.22725, 12.1675, 12.83475, 13.188, 12.9525, 12.7955, 12.67775, 12.91325, 12.75625, 12.717, 12.75625, 12.52075, 12.089, 12.12825, 13.30575, 13.1095, 12.59925, 12.246, 12.75625, 12.75625, 13.14875, 12.9525, 12.9525, 12.717, 13.1095, 12.59925, 13.14875, 12.20675, 12.67775, 12.28525, 12.56, 12.9525, 12.9525, 13.2665, 12.6385, 12.3245, 12.4815, 12.9525, 13.031, 12.6385, 12.75625, 12.75625, 12.67775, 12.4815, 12.91325, 12.56, 12.246, 11.97125, 12.3245, 12.83475, 12.91325, 12.717, 13.30575, 13.07025, 12.6385",12.79236
"ROU","MANECA SABRINA","BB","13.816, 13.54125, 13.85525, 13.30575, 10.1265, 13.30575, 10.24425, 9.9695, 13.46275, 13.5805, 13.4235, 10.16575, 13.4235, 13.38425, 13.77675, 13.7375, 9.8125, 13.22725, 13.7375, 13.85525, 9.6555, 13.07025, 12.91325, 13.07025, 12.6385, 12.91325, 13.77675, 10.4405, 10.71525, 13.69825, 13.54125, 13.93375, 13.46275, 13.4235, 13.8945, 10.32275, 13.659, 13.7375, 12.59925, 13.659, 10.1265, 9.6555, 12.99175, 10.2835, 10.24425, 13.188, 13.69825, 10.2835, 13.77675, 13.77675, 13.5805, 13.30575, 10.16575, 12.403, 10.362, 13.93375, 14.0515, 12.59925, 10.1265, 14.01225, 10.16575, 12.874, 10.63675, 10.32275, 13.816, 13.816, 13.5805, 13.345, 10.4405, 13.816, 12.7955, 12.67775, 13.5805, 13.188, 13.031, 10.32275, 12.6385, 10.08725, 10.00875, 13.2665, 12.9525, 10.16575, 14.16925, 13.93375, 13.93375, 13.031, 13.973, 10.1265, 12.9525, 13.69825, 13.502, 12.99175, 14.13, 12.52075, 13.69825, 13.85525, 12.6385, 13.22725, 13.85525, 13.46275",12.58669
"ROU","PREDA ANDREEA","BB","12.874, 11.6965, 12.20675, 12.20675, 12.0105, 12.246, 12.28525, 12.089, 11.97125, 12.403, 11.73575, 11.97125, 11.775, 12.20675, 12.0105, 12.7955, 12.67775, 12.403, 12.20675, 11.73575, 12.717, 11.81425, 11.73575, 11.8535, 12.56, 12.874, 11.89275, 12.089, 13.22725, 11.89275, 11.932, 12.6385, 12.56, 11.5395, 12.44225, 12.3245, 12.52075, 11.6965, 12.59925, 12.20675, 12.67775, 12.67775, 11.73575, 11.618, 12.874, 12.44225, 12.246, 12.28525, 11.8535, 11.8535, 12.089, 12.1675, 11.8535, 11.65725, 12.12825, 12.1675, 12.717, 12.36375, 12.403, 12.44225, 12.874, 12.7955, 12.20675, 12.28525, 12.28525, 11.6965, 12.59925, 12.20675, 12.52075, 12.246, 12.4815, 12.717, 12.67775, 12.6385, 12.44225, 12.874, 12.28525, 11.304, 12.246, 11.81425, 12.75625, 12.04975, 12.28525, 12.4815, 12.04975, 12.089, 11.81425, 11.461, 11.6965, 11.97125, 12.04975, 12.12825, 12.6385, 13.031, 13.54125, 12.12825, 12.403, 12.52075, 12.59925, 11.81425",12.2558125
"ROU","SFIRINGU SILVIANA","BB","11.2255, 12.04975, 12.20675, 12.6385, 12.04975, 12.67775, 11.5395, 12.12825, 11.97125, 12.44225, 12.67775, 12.20675, 11.81425, 12.089, 11.6965, 11.97125, 11.6965, 11.6965, 11.89275, 11.50025, 12.56, 12.0105, 12.403, 11.81425, 12.59925, 12.717, 12.1675, 11.65725, 12.1675, 12.089, 12.7955, 12.36375, 12.36375, 12.403, 12.83475, 11.97125, 11.932, 12.83475, 11.89275, 12.04975, 12.4815, 11.932, 11.461, 11.81425, 12.28525, 12.0105, 11.618, 12.59925, 12.04975, 12.91325, 11.97125, 12.56, 12.75625, 11.3825, 12.52075, 12.67775, 12.28525, 12.3245, 12.403, 12.56, 12.28525, 12.12825, 12.089, 11.8535, 12.717, 12.04975, 12.28525, 12.56, 12.04975, 12.28525, 12.403, 11.6965, 12.52075, 12.3245, 11.8535, 12.20675, 12.59925, 12.56, 11.97125, 11.304, 12.44225, 12.3245, 11.461, 12.36375, 11.57875, 11.775, 12.28525, 12.6385, 12.3245, 12.3245, 12.36375, 12.52075, 12.56, 12.0105, 12.12825, 12.67775, 12.246, 12.874, 12.04975, 12.1675",12.19262
"ROU","STANCIULESCU IOANA","BB","13.22725, 13.30575, 11.42175, 12.67775, 12.089, 13.46275, 12.0105, 13.031, 13.502, 13.38425, 13.1095, 11.89275, 12.246, 13.22725, 12.7955, 13.07025, 12.99175, 13.031, 13.1095, 13.30575, 11.42175, 13.22725, 12.99175, 11.89275, 12.28525, 12.91325, 12.1675, 13.188, 12.99175, 12.3245, 12.75625, 12.83475, 11.89275, 12.52075, 12.91325, 13.07025, 12.874, 13.031, 13.031, 12.874, 12.0105, 12.83475, 12.44225, 13.1095, 11.8535, 13.30575, 12.83475, 12.28525, 13.14875, 12.089, 12.246, 13.1095, 12.9525, 13.2665, 11.65725, 12.9525, 13.22725, 11.97125, 12.83475, 13.188, 12.089, 13.031, 13.22725, 12.52075, 13.38425, 12.1675, 12.91325, 12.7955, 11.775, 12.3245, 12.9525, 12.246, 12.717, 13.14875, 12.3245, 12.20675, 12.1675, 12.28525, 13.07025, 13.4235, 13.07025, 12.04975, 12.6385, 12.99175, 13.46275, 12.9525, 11.775, 11.65725, 12.089, 13.30575, 12.874, 12.28525, 11.81425, 13.1095, 13.2665, 12.91325, 13.22725, 12.12825, 13.188, 12.0105",12.6899175
"RSA","ROOSKRANTZ CAITLIN","BB","11.18625, 11.50025, 11.89275, 11.26475, 11.73575, 11.5395, 12.246, 11.3825, 11.81425, 12.04975, 11.81425, 11.618, 11.147, 11.5395, 11.42175, 11.2255, 10.99, 11.5395, 11.8535, 11.81425, 11.0685, 11.6965, 11.5395, 11.304, 11.0685, 11.02925, 10.833, 11.57875, 10.519, 11.775, 11.26475, 11.97125, 11.304, 11.5395, 10.519, 12.0105, 11.10775, 11.89275, 11.461, 11.304, 11.26475, 11.18625, 10.79375, 11.50025, 11.42175, 11.3825, 11.34325, 11.26475, 12.20675, 11.42175, 11.65725, 11.26475, 12.403, 11.461, 12.12825, 11.18625, 10.833, 11.10775, 11.42175, 10.7545, 11.65725, 12.0105, 10.99, 11.18625, 11.147, 11.932, 11.02925, 11.26475, 11.461, 11.932, 11.5395, 11.34325, 12.1675, 10.4405, 11.0685, 10.55825, 11.65725, 10.55825, 10.87225, 11.42175, 11.42175, 12.20675, 12.04975, 10.99, 10.95075, 11.89275, 11.81425, 11.461, 11.89275, 11.304, 11.0685, 11.02925, 11.02925, 11.0685, 11.26475, 11.34325, 11.2255, 11.5395, 11.0685, 11.5395",11.40762
"SLO","HRIBAR LUCIJA","BB","11.26475, 10.95075, 11.8535, 11.26475, 11.8535, 12.99175, 11.73575, 12.12825, 12.44225, 11.97125, 11.65725, 11.6965, 10.362, 11.26475, 12.12825, 12.1675, 11.304, 11.89275, 12.089, 10.519, 11.3825, 12.36375, 11.65725, 11.65725, 12.44225, 11.97125, 11.2255, 11.6965, 11.461, 12.12825, 11.6965, 12.36375, 11.81425, 12.12825, 12.717, 11.57875, 11.618, 11.57875, 10.32275, 9.8125, 11.81425, 12.04975, 11.2255, 11.18625, 12.12825, 11.6965, 12.20675, 11.57875, 10.519, 11.932, 12.28525, 11.5395, 11.73575, 11.26475, 11.26475, 11.57875, 11.10775, 11.461, 11.5395, 11.81425, 11.932, 10.16575, 10.99, 11.461, 11.26475, 11.6965, 12.3245, 10.16575, 11.10775, 11.97125, 11.3825, 12.28525, 11.57875, 11.57875, 12.874, 10.40125, 11.26475, 11.6965, 12.44225, 11.97125, 11.57875, 12.04975, 11.26475, 11.618, 11.81425, 10.9115, 11.81425, 12.12825, 11.81425, 11.89275, 12.3245, 11.8535, 11.18625, 12.3245, 11.147, 11.10775, 11.5395, 11.3825, 12.1675, 12.089",11.6364475
"SUI","BICKEL LENA","BB","12.3245, 10.16575, 9.93025, 12.83475, 12.36375, 12.6385, 12.874, 9.93025, 9.77325, 10.00875, 9.93025, 13.07025, 9.9695, 9.9695, 10.048, 12.874, 12.874, 12.6385, 9.8125, 9.8125, 12.52075, 10.32275, 12.9525, 12.44225, 9.69475, 10.16575, 12.44225, 12.75625, 10.08725, 10.32275, 9.93025, 12.91325, 10.1265, 9.85175, 10.40125, 9.77325, 13.031, 10.205, 10.1265, 10.048, 10.08725, 10.16575, 13.22725, 12.6385, 12.717, 10.048, 12.75625, 12.12825, 13.14875, 12.3245, 10.24425, 10.16575, 10.048, 9.93025, 9.9695, 12.6385, 9.85175, 12.4815, 12.59925, 9.45925, 10.048, 9.77325, 9.891, 12.4815, 12.75625, 13.07025, 13.2665, 12.403, 9.8125, 12.717, 9.69475, 12.44225, 10.08725, 12.75625, 12.717, 9.93025, 10.08725, 10.1265, 12.99175, 9.93025, 12.83475, 12.7955, 12.59925, 12.874, 12.7955, 10.1265, 12.83475, 9.891, 12.75625, 9.69475, 9.6555, 9.734, 10.1265, 12.83475, 9.6555, 12.9525, 12.36375, 9.69475, 13.188, 9.85175",11.2682825
"UKR","LASHCHEVSKA ANNA","BB","13.69825, 13.031, 13.2665, 13.345, 13.46275, 13.30575, 13.38425, 13.07025, 12.4815, 13.2665, 13.46275, 10.519, 12.9525, 13.54125, 12.75625, 13.54125, 13.22725, 12.91325, 13.07025, 13.1095, 12.91325, 13.188, 13.2665, 13.38425, 13.4235, 13.031, 10.79375, 11.89275, 10.833, 13.7375, 13.38425, 13.54125, 13.54125, 13.1095, 10.833, 13.46275, 12.874, 12.0105, 12.3245, 10.71525, 12.9525, 12.9525, 13.502, 11.0685, 13.8945, 12.59925, 13.30575, 13.659, 13.502, 10.87225, 11.147, 10.9115, 13.345, 12.56, 11.461, 10.79375, 12.91325, 13.14875, 13.61975, 11.5395, 12.7955, 12.874, 11.26475, 13.54125, 13.61975, 12.20675, 13.4235, 13.345, 12.67775, 13.502, 13.14875, 13.22725, 13.2665, 12.83475, 13.5805, 10.71525, 10.47975, 11.0685, 10.47975, 12.56, 10.40125, 13.2665, 13.031, 10.676, 13.4235, 12.56, 13.38425, 10.79375, 13.1095, 13.54125, 12.52075, 13.031, 10.833, 11.50025, 10.5975, 13.14875, 10.833, 13.69825, 10.71525, 10.9115",12.56
"USA","BILES SIMONE","BB","15.26825, 14.758, 14.601, 14.758, 14.9935, 13.973, 14.40475, 15.11125, 14.40475, 15.34675, 14.40475, 14.2085, 14.71875, 15.18975, 14.758, 14.444, 14.24775, 14.6795, 14.95425, 14.48325, 14.5225, 14.758, 15.072, 14.56175, 14.24775, 14.48325, 14.8365, 15.072, 14.56175, 14.915, 14.3655, 14.87575, 14.16925, 14.915, 15.1505, 14.40475, 14.287, 14.64025, 14.56175, 14.48325, 14.64025, 14.758, 15.1505, 14.87575, 14.9935, 14.56175, 13.93375, 14.48325, 14.915, 15.072, 14.601, 14.3655, 14.3655, 14.3655, 14.95425, 14.601, 15.4645, 14.758, 14.87575, 14.6795, 14.48325, 14.6795, 14.87575, 14.6795, 14.32625, 14.79725, 14.601, 15.03275, 14.79725, 14.915, 14.64025, 14.79725, 14.64025, 14.56175, 14.5225, 14.16925, 14.9935, 14.87575, 14.95425, 15.03275, 14.95425, 13.659, 14.48325, 14.13, 14.56175, 14.444, 14.95425, 14.79725, 14.601, 14.64025, 14.5225, 14.6795, 14.95425, 14.71875, 14.2085, 14.8365, 14.915, 14.9935, 14.287, 14.71875",14.6743975
"USA","BLAKELY SKYE","BB","13.22725, 14.09075, 13.07025, 13.69825, 12.83475, 13.85525, 14.24775, 14.01225, 14.48325, 13.07025, 14.64025, 13.54125, 13.502, 14.13, 14.5225, 13.07025, 11.775, 13.61975, 13.031, 11.73575, 13.77675, 13.502, 12.0105, 13.85525, 13.38425, 13.659, 12.91325, 13.659, 13.69825, 12.12825, 14.32625, 13.85525, 13.2665, 14.444, 13.61975, 13.38425, 11.8535, 14.3655, 13.14875, 14.40475, 12.91325, 12.99175, 12.83475, 12.75625, 13.031, 13.7375, 13.1095, 13.93375, 14.13, 13.816, 13.345, 13.22725, 13.5805, 14.01225, 13.031, 11.42175, 11.8535, 13.38425, 12.67775, 12.089, 14.16925, 11.73575, 12.75625, 13.345, 14.2085, 12.83475, 13.69825, 13.4235, 13.46275, 13.345, 13.345, 13.2665, 13.973, 12.99175, 12.874, 13.07025, 13.77675, 14.0515, 11.461, 13.93375, 13.2665, 14.2085, 14.2085, 12.9525, 13.502, 13.816, 14.287, 13.61975, 13.69825, 13.031, 13.93375, 12.91325, 13.345, 12.1675, 13.46275, 14.24775, 13.5805, 13.46275, 14.2085, 14.287",13.3921
"USA","BOOTH CHARLOTTE","BB","12.717, 11.34325, 10.71525, 10.676, 11.775, 12.1675, 12.36375, 12.1675, 10.63675, 12.12825, 12.59925, 12.28525, 12.7955, 12.246, 10.95075, 11.89275, 11.6965, 11.618, 12.28525, 11.73575, 12.717, 12.04975, 12.67775, 11.97125, 10.47975, 12.403, 11.775, 11.6965, 11.8535, 11.57875, 11.50025, 12.403, 12.36375, 11.0685, 12.59925, 10.47975, 12.4815, 10.7545, 10.55825, 12.36375, 10.87225, 11.3825, 12.99175, 11.81425, 12.3245, 11.65725, 11.81425, 12.3245, 11.932, 12.52075, 12.83475, 11.89275, 12.6385, 11.18625, 12.246, 12.36375, 12.75625, 12.56, 12.20675, 12.44225, 11.73575, 12.36375, 11.50025, 12.75625, 11.73575, 12.717, 12.9525, 12.246, 12.1675, 12.52075, 12.67775, 12.67775, 12.52075, 11.932, 11.34325, 12.75625, 10.55825, 10.5975, 11.3825, 11.26475, 11.8535, 12.28525, 11.57875, 11.6965, 11.3825, 11.26475, 12.67775, 12.59925, 11.8535, 11.8535, 12.67775, 12.4815, 11.932, 10.362, 10.87225, 10.55825, 12.7955, 11.50025, 11.775, 12.089",11.9182625
"USA","CAREY JADE","BB","13.7375, 11.775, 12.874, 14.2085, 13.1095, 12.6385, 13.973, 12.246, 12.59925, 12.83475, 13.816, 13.816, 11.97125, 13.2665, 12.52075, 13.188, 13.031, 13.61975, 13.2665, 13.502, 13.502, 12.874, 13.07025, 11.97125, 11.89275, 12.403, 12.874, 12.874, 12.0105, 13.85525, 12.59925, 11.97125, 13.659, 13.5805, 12.83475, 12.99175, 13.345, 12.6385, 11.8535, 12.67775, 13.22725, 12.91325, 11.775, 11.932, 12.9525, 12.717, 12.9525, 13.22725, 13.1095, 13.30575, 13.69825, 12.83475, 13.188, 12.67775, 13.188, 13.4235, 13.22725, 13.07025, 12.7955, 14.0515, 12.67775, 12.91325, 12.56, 13.14875, 11.461, 11.97125, 13.07025, 13.816, 13.22725, 13.54125, 12.6385, 12.67775, 11.8535, 11.89275, 12.75625, 13.77675, 13.031, 13.54125, 13.502, 13.14875, 12.089, 12.874, 12.717, 12.04975, 13.07025, 12.67775, 12.7955, 13.14875, 12.9525, 12.1675, 13.8945, 13.14875, 11.89275, 12.52075, 12.9525, 13.5805, 13.188, 12.1675, 12.0105, 12.7955",12.8963725
"USA","CHILES JORDAN","BB","12.1675, 13.69825, 13.502, 12.089, 13.1095, 11.34325, 12.75625, 13.5805, 11.3825, 13.46275, 11.02925, 12.44225, 11.42175, 13.69825, 12.91325, 12.67775, 12.6385, 12.1675, 12.91325, 13.69825, 11.34325, 13.38425, 13.61975, 13.502, 13.46275, 12.04975, 13.85525, 13.22725, 13.659, 12.089, 12.91325, 13.659, 13.345, 13.1095, 13.61975, 12.874, 12.75625, 13.8945, 12.717, 13.816, 10.676, 12.12825, 12.83475, 11.97125, 11.10775, 11.932, 13.69825, 12.99175, 12.04975, 13.1095, 13.345, 11.304, 13.8945, 12.44225, 12.20675, 12.0105, 11.2255, 11.18625, 11.34325, 13.38425, 13.69825, 12.7955, 12.3245, 13.54125, 13.031, 12.99175, 11.8535, 12.6385, 12.83475, 13.031, 12.91325, 14.0515, 12.717, 12.3245, 11.6965, 13.30575, 13.85525, 13.14875, 13.7375, 12.83475, 12.99175, 11.89275, 13.54125, 13.4235, 12.67775, 13.4235, 12.0105, 13.502, 12.04975, 13.77675, 13.4235, 12.4815, 13.031, 13.031, 11.0685, 13.54125, 14.16925, 12.12825, 13.38425, 11.5395",12.7684175
"USA","DIAZ STELLA","BB","11.2255, 11.73575, 10.24425, 10.47975, 11.50025, 11.3825, 10.16575, 10.32275, 10.24425, 10.95075, 10.87225, 11.42175, 11.10775, 10.95075, 11.461, 10.362, 11.461, 11.42175, 10.79375, 11.34325, 11.2255, 10.95075, 11.0685, 10.7545, 11.18625, 11.0685, 11.932, 11.18625, 11.461, 10.519, 12.04975, 12.246, 10.63675, 12.28525, 10.676, 11.50025, 11.147, 11.81425, 10.32275, 11.18625, 11.5395, 11.42175, 10.519, 12.1675, 12.089, 10.362, 11.775, 10.1265, 11.26475, 11.461, 10.87225, 10.9115, 10.833, 12.3245, 11.304, 11.97125, 11.02925, 10.676, 11.89275, 11.304, 10.79375, 10.40125, 10.63675, 11.10775, 11.97125, 11.18625, 10.95075, 11.18625, 11.18625, 12.0105, 10.2835, 11.3825, 10.87225, 11.461, 11.2255, 11.57875, 10.32275, 10.87225, 10.79375, 10.205, 11.618, 10.1265, 11.304, 11.89275, 11.50025, 10.32275, 11.6965, 11.147, 11.89275, 11.81425, 11.50025, 10.205, 11.34325, 10.32275, 10.7545, 10.24425, 11.6965, 11.97125, 11.97125, 11.3825",11.15642
"USA","DISIDORE AMELIA","BB","12.67775, 11.6965, 12.91325, 12.28525, 12.0105, 12.0105, 10.87225, 11.73575, 11.26475, 11.34325, 12.59925, 11.10775, 12.52075, 11.89275, 11.304, 12.246, 12.52075, 12.874, 11.73575, 12.91325, 12.83475, 12.12825, 12.246, 12.36375, 12.59925, 11.02925, 12.6385, 12.4815, 11.73575, 12.52075, 13.7375, 13.77675, 12.6385, 12.3245, 12.20675, 12.12825, 11.57875, 10.87225, 12.12825, 12.91325, 12.52075, 13.1095, 10.63675, 13.14875, 11.147, 12.56, 12.717, 12.20675, 12.59925, 11.3825, 12.6385, 12.3245, 12.56, 12.67775, 12.36375, 12.12825, 12.28525, 12.36375, 13.2665, 12.3245, 10.99, 13.5805, 11.89275, 11.461, 11.2255, 12.12825, 11.147, 12.20675, 12.67775, 11.26475, 11.18625, 12.089, 10.95075, 11.89275, 10.99, 12.3245, 12.20675, 11.02925, 12.52075, 12.246, 11.26475, 11.50025, 11.147, 12.246, 12.83475, 11.618, 12.874, 12.36375, 12.20675, 12.28525, 11.6965, 11.57875, 11.10775, 11.18625, 12.20675, 12.44225, 12.403, 12.6385, 11.147, 12.44225",12.0956725
"USA","EICHMAN JORDIS","BB","12.99175, 13.07025, 12.83475, 12.91325, 13.345, 12.83475, 13.14875, 13.61975, 12.91325, 13.2665, 13.188, 12.67775, 12.83475, 12.7955, 13.30575, 13.2665, 12.67775, 12.9525, 13.1095, 12.83475, 12.83475, 13.188, 13.188, 13.14875, 13.1095, 13.07025, 12.99175, 12.7955, 12.9525, 12.56, 13.031, 13.4235, 13.30575, 13.031, 12.75625, 13.1095, 12.99175, 13.22725, 12.83475, 12.75625, 12.874, 12.9525, 12.67775, 12.6385, 12.91325, 12.6385, 12.717, 13.031, 12.874, 12.874, 12.717, 13.22725, 13.2665, 12.67775, 12.7955, 12.9525, 12.9525, 12.83475, 12.717, 12.6385, 12.874, 12.91325, 12.28525, 12.67775, 12.9525, 12.874, 12.717, 12.874, 12.67775, 12.7955, 13.1095, 12.99175, 12.99175, 12.99175, 13.1095, 12.56, 13.30575, 12.874, 12.83475, 13.14875, 12.9525, 12.83475, 12.874, 13.1095, 13.188, 12.91325, 12.75625, 13.031, 12.83475, 13.46275, 12.9525, 12.7955, 12.83475, 12.717, 12.99175, 12.91325, 12.56, 13.07025, 13.031, 13.188",12.9442575
"USA","FATTA ADDISON","BB","12.44225, 11.26475, 12.6385, 11.932, 12.3245, 12.12825, 10.40125, 11.2255, 12.36375, 11.618, 12.089, 12.28525, 11.618, 12.1675, 10.9115, 12.67775, 12.67775, 12.28525, 11.26475, 11.3825, 12.67775, 10.9115, 12.403, 12.4815, 11.18625, 12.20675, 11.0685, 10.7545, 12.36375, 11.81425, 12.04975, 10.71525, 10.63675, 10.833, 12.4815, 12.874, 10.4405, 12.52075, 11.147, 12.67775, 12.717, 12.28525, 12.9525, 12.99175, 12.717, 12.3245, 10.24425, 12.28525, 13.502, 11.18625, 12.36375, 12.4815, 12.0105, 13.031, 12.089, 11.02925, 12.12825, 12.83475, 12.717, 12.20675, 12.36375, 13.22725, 12.874, 11.65725, 12.1675, 13.1095, 12.75625, 11.0685, 11.02925, 13.031, 12.7955, 12.403, 12.12825, 12.67775, 10.95075, 12.3245, 12.04975, 12.403, 13.4235, 12.75625, 12.36375, 11.932, 11.775, 11.10775, 11.932, 12.9525, 12.3245, 10.5975, 10.55825, 13.07025, 11.6965, 11.147, 12.246, 13.22725, 12.3245, 11.57875, 12.52075, 10.519, 12.36375, 12.04975",12.0352275
"USA","FRAZIER EMJAE","BB","13.46275, 13.502, 13.54125, 13.77675, 13.7375, 13.77675, 13.54125, 13.188, 13.85525, 13.93375, 13.54125, 13.14875, 13.54125, 13.659, 13.77675, 13.502, 13.85525, 13.8945, 13.816, 13.7375, 13.77675, 13.69825, 13.5805, 13.69825, 13.85525, 13.973, 14.0515, 13.85525, 14.0515, 14.24775, 13.7375, 13.8945, 13.973, 13.46275, 13.502, 13.46275, 14.3655, 13.85525, 13.61975, 13.54125, 13.659, 14.16925, 13.14875, 13.85525, 13.77675, 13.5805, 13.502, 13.659, 13.8945, 13.85525, 14.09075, 13.816, 13.4235, 13.61975, 13.816, 13.7375, 13.85525, 13.61975, 13.5805, 13.38425, 13.85525, 13.659, 13.61975, 13.38425, 13.54125, 13.502, 13.69825, 13.30575, 13.5805, 13.7375, 13.30575, 13.77675, 13.973, 13.69825, 13.38425, 13.77675, 13.22725, 13.61975, 13.345, 13.7375, 13.22725, 13.61975, 13.93375, 13.1095, 13.46275, 13.93375, 13.973, 13.8945, 13.85525, 13.46275, 13.46275, 13.816, 13.816, 13.38425, 13.61975, 13.93375, 13.973, 13.4235, 14.01225, 13.659",13.683335
"USA","GERMAN KARIS","BB","12.56, 12.7955, 12.6385, 12.52075, 12.52075, 12.6385, 12.59925, 12.4815, 12.36375, 12.44225, 13.2665, 12.56, 12.56, 12.874, 12.6385, 12.56, 12.56, 12.28525, 12.403, 12.717, 12.36375, 12.52075, 12.7955, 12.36375, 11.932, 12.717, 12.4815, 12.36375, 12.4815, 12.91325, 12.717, 12.99175, 12.4815, 12.52075, 12.52075, 12.56, 12.6385, 12.28525, 12.089, 13.031, 13.07025, 12.91325, 12.3245, 12.75625, 12.44225, 12.36375, 12.36375, 12.56, 13.031, 12.717, 12.56, 13.188, 12.874, 12.717, 12.36375, 12.91325, 12.52075, 12.59925, 12.7955, 12.83475, 12.403, 12.59925, 12.59925, 12.56, 12.717, 12.4815, 13.1095, 12.59925, 12.75625, 12.56, 12.6385, 13.031, 12.874, 12.403, 12.6385, 12.7955, 12.4815, 12.44225, 12.1675, 12.75625, 12.67775, 12.3245, 12.91325, 12.67775, 12.4815, 12.3245, 12.75625, 12.59925, 12.67775, 12.91325, 12.20675, 12.83475, 12.28525, 13.1095, 12.75625, 12.75625, 12.874, 12.52075, 12.7955, 12.52075",12.6228
"USA","JONES SHILESE","BB","14.5225, 13.93375, 13.816, 12.4815, 13.22725, 11.73575, 14.09075, 12.36375, 13.7375, 13.345, 12.91325, 14.13, 10.833, 13.188, 13.345, 13.816, 14.3655, 11.6965, 14.32625, 13.54125, 13.345, 13.188, 12.6385, 13.188, 13.46275, 14.758, 13.61975, 13.46275, 13.85525, 13.30575, 13.38425, 12.36375, 14.24775, 13.77675, 13.345, 13.659, 13.54125, 11.3825, 13.22725, 13.188, 12.67775, 14.758, 13.14875, 13.031, 13.85525, 11.81425, 13.93375, 13.46275, 13.031, 14.40475, 13.2665, 13.4235, 12.99175, 13.30575, 14.13, 13.5805, 12.75625, 13.22725, 13.14875, 13.61975, 12.246, 13.2665, 12.99175, 13.61975, 14.601, 13.816, 13.77675, 11.6965, 13.502, 13.30575, 11.775, 13.188, 11.34325, 14.0515, 11.34325, 13.8945, 13.77675, 13.4235, 13.69825, 14.09075, 13.54125, 13.07025, 13.93375, 13.22725, 13.8945, 13.46275, 14.24775, 14.09075, 13.031, 14.287, 13.5805, 12.3245, 14.09075, 14.24775, 13.973, 13.22725, 13.2665, 13.22725, 13.7375, 13.46275",13.3524575
