"Country","FullName","Apparatus","SimulationResults","mean"
"UKR","LASHCHEVSKA ANNA","FX","10.79375, 10.99, 11.81425, 11.461, 12.3245, 11.26475, 12.1675, 12.36375, 11.304, 11.26475, 12.403, 12.20675, 11.618, 12.089, 11.932, 11.3825, 11.73575, 12.59925, 12.1675, 11.42175, 12.44225, 12.04975, 11.6965, 11.50025, 11.932, 11.97125, 12.28525, 11.461, 11.3825, 11.461, 12.20675, 11.26475, 11.6965, 11.89275, 12.0105, 10.87225, 11.34325, 11.65725, 11.8535, 12.0105, 11.2255, 12.12825, 11.932, 11.10775, 11.34325, 12.0105, 12.12825, 12.04975, 12.04975, 11.147, 11.461, 12.04975, 12.246, 11.65725, 11.50025, 11.34325, 11.8535, 11.57875, 11.89275, 11.775, 11.0685, 12.246, 11.147, 11.5395, 12.04975, 12.246, 12.04975, 11.8535, 11.618, 12.04975, 11.5395, 11.5395, 11.65725, 11.57875, 11.6965, 11.73575, 11.618, 11.10775, 11.97125, 11.81425, 12.089, 11.73575, 12.20675, 11.10775, 11.73575, 11.618, 11.2255, 12.3245, 12.20675, 12.04975, 12.1675, 11.50025, 11.50025, 11.618, 11.5395, 11.461, 11.34325, 11.6965, 12.089, 11.3825",11.734965
"USA","BILES SIMONE","FX","14.56175, 14.601, 15.386, 14.79725, 15.26825, 14.40475, 15.072, 14.6795, 14.758, 14.8365, 14.6795, 14.915, 14.601, 14.915, 14.48325, 14.32625, 15.072, 14.87575, 15.072, 15.229, 15.34675, 14.8365, 14.64025, 15.58225, 14.48325, 15.34675, 14.8365, 14.87575, 14.6795, 14.8365, 14.287, 15.34675, 14.95425, 14.8365, 14.64025, 14.601, 14.9935, 14.915, 14.87575, 14.16925, 15.229, 14.87575, 14.71875, 14.915, 14.79725, 14.758, 14.87575, 14.71875, 15.34675, 14.915, 14.87575, 14.95425, 15.072, 15.386, 15.072, 14.87575, 15.42525, 15.072, 15.386, 15.03275, 15.543, 15.18975, 14.6795, 14.5225, 15.543, 14.40475, 14.64025, 15.03275, 15.1505, 14.71875, 14.95425, 15.03275, 14.79725, 14.95425, 15.11125, 15.543, 14.40475, 14.915, 15.18975, 15.229, 14.0515, 14.71875, 15.386, 14.64025, 15.229, 14.287, 14.8365, 14.444, 14.758, 14.56175, 14.64025, 14.64025, 15.34675, 14.64025, 15.03275, 15.1505, 14.87575, 15.229, 15.1505, 15.3075",14.90401
"USA","BLAKELY SKYE","FX","12.91325, 13.22725, 13.46275, 12.9525, 12.246, 11.81425, 13.659, 13.07025, 12.91325, 12.44225, 13.816, 13.2665, 12.56, 13.2665, 13.502, 13.973, 13.07025, 13.345, 13.5805, 11.81425, 13.502, 12.1675, 12.99175, 13.14875, 11.73575, 13.85525, 13.5805, 12.403, 11.775, 13.61975, 12.99175, 12.9525, 13.38425, 13.7375, 13.22725, 13.816, 12.83475, 12.12825, 13.2665, 12.52075, 13.4235, 13.4235, 12.44225, 12.52075, 12.6385, 13.345, 13.345, 12.4815, 13.7375, 13.5805, 13.502, 13.2665, 12.59925, 12.246, 12.36375, 13.54125, 12.089, 11.97125, 13.4235, 13.61975, 12.67775, 13.1095, 13.61975, 13.30575, 13.188, 13.816, 12.089, 13.4235, 13.30575, 13.345, 13.22725, 13.502, 12.12825, 12.52075, 13.816, 11.50025, 13.502, 13.1095, 13.14875, 13.031, 13.61975, 11.775, 13.54125, 13.54125, 11.932, 13.188, 13.973, 13.85525, 12.20675, 12.91325, 13.188, 13.2665, 13.188, 12.7955, 13.8945, 12.99175, 13.69825, 13.4235, 12.83475, 13.38425",13.0467
"USA","BOOTH CHARLOTTE","FX","13.4235, 12.91325, 11.26475, 11.50025, 11.8535, 13.188, 12.52075, 12.403, 12.20675, 12.403, 11.57875, 12.874, 11.97125, 12.1675, 12.4815, 12.1675, 11.618, 12.91325, 12.52075, 12.12825, 12.83475, 12.246, 12.20675, 12.403, 12.20675, 12.75625, 12.28525, 12.089, 12.59925, 11.81425, 12.28525, 11.6965, 11.932, 12.717, 12.0105, 12.403, 12.403, 12.089, 12.44225, 12.20675, 11.18625, 12.089, 12.12825, 11.65725, 12.246, 11.89275, 11.932, 11.02925, 12.44225, 12.44225, 12.91325, 12.3245, 10.99, 11.775, 12.44225, 12.75625, 11.81425, 12.1675, 11.34325, 11.8535, 12.6385, 12.20675, 13.07025, 13.07025, 11.97125, 12.874, 12.20675, 12.089, 12.75625, 12.36375, 12.3245, 12.83475, 11.932, 11.0685, 11.89275, 12.1675, 12.52075, 13.031, 12.04975, 11.89275, 11.42175, 12.52075, 12.1675, 12.99175, 11.775, 12.59925, 12.91325, 11.34325, 11.73575, 12.83475, 11.50025, 12.56, 13.07025, 12.403, 12.36375, 12.04975, 12.3245, 11.5395, 11.57875, 12.20675",12.220095
"USA","CAREY JADE","FX","14.0515, 13.93375, 13.69825, 14.64025, 12.717, 14.13, 14.287, 14.0515, 13.69825, 13.502, 13.30575, 13.61975, 13.7375, 13.7375, 13.69825, 13.816, 14.3655, 13.502, 14.287, 13.973, 13.85525, 13.8945, 13.61975, 13.502, 13.85525, 13.14875, 13.54125, 14.64025, 14.09075, 13.07025, 14.3655, 13.14875, 13.85525, 14.01225, 13.5805, 12.9525, 13.77675, 13.816, 14.0515, 13.30575, 13.38425, 14.13, 13.8945, 13.85525, 13.973, 13.38425, 13.973, 12.717, 13.5805, 14.01225, 13.93375, 13.345, 14.48325, 12.99175, 13.502, 14.13, 13.5805, 13.1095, 13.5805, 13.85525, 13.93375, 14.13, 14.287, 14.01225, 13.345, 14.13, 13.502, 14.09075, 13.61975, 14.2085, 14.287, 14.0515, 13.973, 13.61975, 14.2085, 13.7375, 13.77675, 14.09075, 14.2085, 13.659, 13.93375, 13.85525, 12.99175, 14.3655, 13.46275, 14.444, 13.69825, 13.502, 12.874, 14.24775, 14.3655, 14.01225, 14.16925, 13.973, 13.7375, 14.2085, 13.659, 14.24775, 13.1095, 13.93375",13.7991225
"USA","CHILES JORDAN","FX","13.816, 13.2665, 14.09075, 14.0515, 13.8945, 13.46275, 14.5225, 14.01225, 13.54125, 13.22725, 14.0515, 13.973, 12.91325, 13.973, 13.502, 14.3655, 13.22725, 14.13, 13.1095, 14.24775, 13.5805, 13.85525, 13.7375, 14.287, 14.16925, 13.93375, 13.659, 13.54125, 13.7375, 14.13, 13.031, 14.01225, 14.09075, 14.01225, 14.01225, 14.2085, 14.2085, 13.22725, 14.24775, 14.09075, 14.287, 13.973, 13.61975, 13.188, 14.48325, 14.287, 14.09075, 13.8945, 13.77675, 13.93375, 13.77675, 14.01225, 13.54125, 13.8945, 13.8945, 13.345, 13.031, 14.09075, 13.502, 13.8945, 13.973, 14.40475, 13.8945, 14.0515, 13.69825, 13.5805, 13.07025, 14.32625, 13.61975, 14.01225, 13.031, 13.502, 14.01225, 13.69825, 13.973, 13.5805, 14.09075, 13.85525, 13.973, 13.69825, 13.816, 13.5805, 13.85525, 14.0515, 14.287, 14.40475, 14.01225, 13.77675, 13.8945, 14.09075, 13.93375, 13.85525, 13.188, 14.3655, 13.8945, 13.69825, 13.5805, 13.77675, 13.816, 13.7375",13.83327
"USA","DIAZ STELLA","FX","11.02925, 11.3825, 10.99, 11.34325, 10.63675, 10.24425, 10.833, 10.676, 11.2255, 10.79375, 11.3825, 10.87225, 10.63675, 11.2255, 10.833, 11.02925, 10.40125, 10.362, 11.147, 11.0685, 11.3825, 10.519, 11.304, 10.99, 10.362, 11.18625, 11.147, 10.55825, 11.147, 11.34325, 10.99, 11.304, 10.63675, 11.26475, 10.9115, 10.99, 10.833, 11.42175, 10.47975, 10.47975, 11.65725, 10.95075, 11.6965, 10.55825, 10.87225, 11.2255, 11.147, 10.7545, 10.79375, 10.95075, 11.0685, 10.9115, 11.10775, 10.63675, 10.833, 11.2255, 10.99, 10.95075, 10.79375, 11.0685, 11.34325, 11.147, 10.9115, 10.99, 11.147, 11.304, 10.7545, 11.10775, 11.0685, 11.18625, 11.0685, 11.0685, 10.99, 10.71525, 11.775, 11.5395, 11.147, 11.147, 10.676, 11.10775, 11.34325, 10.7545, 11.26475, 11.10775, 11.02925, 11.2255, 10.71525, 11.10775, 11.2255, 10.9115, 11.147, 11.2255, 10.7545, 11.42175, 10.87225, 11.3825, 11.147, 10.833, 10.99, 10.79375",11.0100175
"USA","DISIDORE AMELIA","FX","13.2665, 12.4815, 12.246, 12.9525, 13.30575, 12.91325, 13.22725, 13.7375, 12.44225, 12.44225, 13.54125, 13.22725, 13.22725, 12.75625, 12.91325, 13.5805, 13.2665, 13.2665, 13.1095, 13.30575, 13.1095, 13.2665, 12.089, 12.44225, 13.61975, 13.659, 13.345, 12.874, 12.56, 13.61975, 13.22725, 12.59925, 12.246, 12.9525, 12.4815, 13.5805, 12.4815, 13.031, 13.502, 13.2665, 13.22725, 13.38425, 13.07025, 13.188, 13.502, 13.07025, 12.91325, 13.7375, 12.6385, 12.28525, 12.4815, 13.46275, 12.83475, 13.07025, 13.30575, 13.2665, 11.8535, 13.46275, 12.874, 12.99175, 13.2665, 13.188, 12.874, 12.874, 13.4235, 13.22725, 13.816, 13.2665, 13.61975, 12.9525, 12.3245, 13.30575, 12.874, 12.99175, 13.07025, 13.2665, 13.22725, 12.44225, 13.659, 14.01225, 12.99175, 12.717, 13.502, 13.22725, 12.67775, 13.4235, 12.20675, 13.4235, 12.403, 13.30575, 12.3245, 12.12825, 12.089, 12.4815, 13.188, 13.031, 13.38425, 12.246, 12.20675, 13.07025",13.0149075
"USA","EICHMAN JORDIS","FX","12.246, 12.3245, 12.44225, 12.59925, 12.99175, 12.44225, 12.44225, 12.246, 12.403, 12.874, 12.1675, 12.52075, 12.4815, 12.4815, 12.403, 12.91325, 12.52075, 12.3245, 12.28525, 12.246, 12.6385, 12.403, 12.52075, 12.67775, 12.4815, 12.75625, 12.246, 12.83475, 12.874, 12.56, 12.6385, 12.52075, 12.246, 12.6385, 12.20675, 12.20675, 12.3245, 12.36375, 12.52075, 12.83475, 12.56, 12.56, 12.75625, 12.67775, 12.44225, 12.28525, 12.0105, 12.6385, 12.75625, 12.04975, 12.56, 12.403, 12.20675, 12.56, 12.6385, 12.403, 12.28525, 12.75625, 12.1675, 12.403, 12.56, 12.67775, 12.403, 12.3245, 12.52075, 12.75625, 12.44225, 12.7955, 12.4815, 12.59925, 12.28525, 12.3245, 12.67775, 12.28525, 12.59925, 12.99175, 12.28525, 12.52075, 12.44225, 12.6385, 12.36375, 12.36375, 12.67775, 12.4815, 12.44225, 12.67775, 12.67775, 12.44225, 12.246, 12.1675, 12.56, 12.04975, 12.246, 12.717, 13.14875, 12.874, 12.52075, 12.36375, 12.91325, 12.3245",12.4983775
"USA","FATTA ADDISON","FX","12.089, 12.36375, 12.20675, 13.30575, 12.7955, 12.717, 12.874, 12.67775, 13.14875, 11.81425, 11.34325, 12.28525, 12.403, 11.3825, 13.85525, 13.1095, 13.2665, 13.031, 12.67775, 12.28525, 12.83475, 13.30575, 11.97125, 12.75625, 12.20675, 13.1095, 13.30575, 12.36375, 13.30575, 12.36375, 13.031, 12.6385, 13.38425, 12.12825, 13.07025, 11.3825, 12.44225, 12.12825, 12.04975, 11.5395, 13.1095, 12.12825, 11.932, 11.97125, 12.089, 11.73575, 13.38425, 12.44225, 11.5395, 12.04975, 12.874, 12.12825, 13.22725, 12.9525, 13.54125, 12.089, 11.8535, 13.659, 12.83475, 12.28525, 13.07025, 11.5395, 13.1095, 12.83475, 11.97125, 12.99175, 12.089, 13.07025, 11.461, 12.44225, 11.65725, 11.97125, 13.2665, 12.9525, 13.54125, 13.38425, 12.91325, 12.91325, 12.59925, 11.775, 11.65725, 12.246, 11.34325, 12.28525, 12.089, 12.12825, 12.874, 12.59925, 12.717, 11.97125, 13.1095, 12.91325, 11.81425, 13.188, 13.4235, 12.089, 13.345, 13.22725, 13.345, 12.04975",12.54744
"USA","FRAZIER EMJAE","FX","13.30575, 13.69825, 14.0515, 13.816, 13.8945, 13.85525, 13.1095, 13.188, 13.61975, 12.874, 13.07025, 13.14875, 12.91325, 13.85525, 13.38425, 13.5805, 13.5805, 13.4235, 13.14875, 13.69825, 13.69825, 13.4235, 13.61975, 13.659, 13.4235, 13.659, 13.54125, 13.2665, 13.816, 13.46275, 13.2665, 13.30575, 13.14875, 13.1095, 13.659, 13.14875, 13.22725, 13.031, 13.30575, 13.4235, 13.502, 13.4235, 13.5805, 13.14875, 13.816, 13.345, 13.61975, 13.30575, 13.54125, 12.9525, 13.54125, 13.5805, 13.61975, 13.77675, 13.46275, 13.85525, 13.93375, 13.1095, 13.07025, 13.38425, 13.61975, 13.345, 13.345, 13.188, 13.14875, 13.77675, 13.77675, 13.816, 13.4235, 13.46275, 13.7375, 13.46275, 13.77675, 14.01225, 13.77675, 13.30575, 13.46275, 13.502, 13.85525, 13.4235, 13.5805, 13.659, 13.07025, 13.22725, 13.8945, 13.22725, 13.38425, 13.46275, 13.30575, 13.38425, 13.22725, 13.61975, 13.69825, 13.61975, 13.4235, 13.345, 13.22725, 13.1095, 13.973, 13.69825",13.4733475
"USA","GERMAN KARIS","FX","13.07025, 12.91325, 13.1095, 13.22725, 13.2665, 12.9525, 13.22725, 12.7955, 13.031, 13.4235, 13.07025, 13.4235, 13.4235, 13.30575, 13.2665, 12.99175, 13.22725, 12.717, 13.031, 13.22725, 13.07025, 12.99175, 13.5805, 13.22725, 12.99175, 13.07025, 12.91325, 13.345, 13.1095, 12.91325, 13.2665, 13.1095, 13.2665, 13.1095, 12.6385, 13.38425, 13.188, 13.14875, 13.188, 13.22725, 13.30575, 13.188, 13.031, 12.83475, 13.2665, 13.031, 13.345, 13.031, 12.4815, 13.188, 13.07025, 13.54125, 12.9525, 13.188, 13.46275, 13.07025, 13.38425, 13.46275, 12.75625, 13.46275, 13.14875, 13.07025, 12.9525, 12.7955, 13.46275, 12.874, 12.717, 12.99175, 13.30575, 12.91325, 12.4815, 12.52075, 12.9525, 13.30575, 13.38425, 12.91325, 13.5805, 12.91325, 13.2665, 12.91325, 13.38425, 13.345, 12.75625, 13.345, 13.031, 13.188, 13.031, 12.99175, 12.874, 12.75625, 12.91325, 13.345, 12.7955, 12.75625, 13.14875, 12.99175, 13.031, 13.07025, 13.14875, 13.031",13.0989025
"USA","JONES SHILESE","FX","13.22725, 13.188, 13.38425, 12.28525, 12.7955, 13.7375, 12.36375, 13.61975, 13.85525, 13.345, 13.93375, 13.4235, 14.13, 14.56175, 12.67775, 13.93375, 13.93375, 13.8945, 14.01225, 14.16925, 13.7375, 13.4235, 12.717, 13.659, 12.44225, 13.502, 14.13, 13.973, 14.01225, 13.77675, 13.85525, 13.93375, 13.5805, 14.287, 13.46275, 13.38425, 13.2665, 13.69825, 13.54125, 14.24775, 13.61975, 14.40475, 13.816, 13.14875, 13.8945, 13.7375, 14.16925, 13.1095, 13.345, 13.69825, 13.345, 13.8945, 13.031, 13.22725, 14.48325, 14.0515, 13.85525, 13.4235, 12.246, 13.973, 14.01225, 13.659, 13.93375, 12.3245, 13.22725, 13.8945, 13.973, 13.8945, 13.502, 13.46275, 14.64025, 13.30575, 13.46275, 14.01225, 14.0515, 14.13, 13.38425, 13.816, 12.3245, 13.502, 13.61975, 14.13, 13.816, 13.816, 14.13, 13.188, 13.816, 13.93375, 14.3655, 13.659, 13.7375, 13.7375, 13.69825, 13.502, 13.85525, 13.77675, 13.61975, 12.67775, 12.20675, 13.659",13.61033
"USA","JONG KATELYN","FX","12.7955, 13.38425, 12.91325, 13.345, 13.031, 13.031, 13.85525, 13.07025, 13.77675, 12.83475, 13.38425, 12.9525, 12.75625, 12.83475, 12.91325, 13.188, 12.9525, 13.22725, 13.54125, 12.6385, 12.52075, 12.9525, 12.99175, 12.67775, 12.67775, 13.031, 13.22725, 14.01225, 13.031, 12.3245, 13.2665, 13.502, 13.38425, 13.345, 13.54125, 12.28525, 13.14875, 13.1095, 13.30575, 12.4815, 13.7375, 13.2665, 13.4235, 12.52075, 13.85525, 12.75625, 13.031, 12.59925, 13.659, 13.1095, 13.46275, 13.07025, 13.22725, 12.59925, 13.61975, 13.14875, 13.816, 12.91325, 13.46275, 13.031, 12.75625, 13.38425, 13.031, 13.345, 13.14875, 13.1095, 13.54125, 12.874, 13.5805, 12.56, 13.8945, 13.502, 12.7955, 13.5805, 13.07025, 12.717, 13.1095, 13.031, 12.874, 13.77675, 13.30575, 13.659, 13.188, 13.07025, 12.6385, 12.91325, 13.031, 13.38425, 12.59925, 13.07025, 12.91325, 13.2665, 13.031, 13.38425, 13.46275, 12.59925, 12.59925, 12.99175, 12.36375, 13.5805",13.122845
"USA","JUNG LEVI","FX","13.2665, 12.20675, 12.717, 10.63675, 13.14875, 10.16575, 11.57875, 10.362, 12.6385, 11.50025, 12.44225, 13.22725, 12.246, 12.7955, 11.89275, 11.97125, 12.089, 12.99175, 12.4815, 12.3245, 12.59925, 13.38425, 12.717, 10.24425, 12.52075, 13.188, 12.36375, 12.7955, 12.403, 12.0105, 12.874, 13.22725, 12.52075, 12.91325, 11.8535, 12.36375, 10.5975, 12.20675, 12.56, 11.932, 12.20675, 12.12825, 11.0685, 12.9525, 12.403, 11.81425, 12.83475, 12.44225, 12.874, 11.932, 12.717, 13.14875, 13.1095, 12.52075, 12.403, 11.304, 10.205, 12.59925, 12.20675, 11.89275, 12.0105, 12.4815, 12.089, 11.65725, 12.83475, 10.205, 12.3245, 12.91325, 12.56, 12.04975, 10.833, 12.52075, 12.28525, 10.99, 12.717, 12.36375, 10.4405, 12.75625, 12.20675, 11.775, 12.28525, 12.6385, 13.38425, 12.6385, 12.089, 11.8535, 12.56, 12.0105, 13.345, 12.59925, 12.36375, 12.67775, 11.5395, 10.32275, 12.36375, 10.08725, 10.4405, 10.5975, 12.99175, 13.2665",12.1678925
"USA","LEW MYLI","FX","12.246, 11.65725, 11.932, 11.89275, 11.97125, 12.0105, 11.73575, 11.6965, 12.28525, 11.73575, 11.932, 11.57875, 12.20675, 12.1675, 11.97125, 11.89275, 11.618, 12.28525, 12.12825, 11.65725, 11.775, 11.97125, 11.81425, 11.8535, 12.246, 11.6965, 12.3245, 12.3245, 11.81425, 11.97125, 11.5395, 11.42175, 11.89275, 12.1675, 12.0105, 11.73575, 11.42175, 11.97125, 11.6965, 11.618, 11.89275, 11.50025, 12.20675, 12.3245, 11.57875, 12.04975, 11.775, 11.81425, 12.20675, 11.57875, 11.6965, 11.89275, 12.04975, 11.65725, 11.8535, 11.97125, 11.8535, 12.3245, 12.0105, 12.3245, 11.5395, 11.97125, 11.932, 12.44225, 11.57875, 11.147, 11.5395, 12.1675, 11.89275, 11.8535, 11.97125, 11.6965, 12.0105, 12.1675, 11.97125, 12.44225, 12.28525, 11.65725, 11.34325, 12.246, 11.8535, 11.775, 11.8535, 11.57875, 11.6965, 11.97125, 12.36375, 11.73575, 12.7955, 11.932, 12.246, 11.73575, 11.65725, 12.12825, 12.089, 12.4815, 12.0105, 11.73575, 12.246, 11.461",11.9163
"USA","LINCOLN KALIYA","FX","13.61975, 14.287, 14.601, 13.4235, 14.3655, 14.40475, 13.69825, 14.09075, 13.85525, 13.5805, 13.973, 13.85525, 14.16925, 14.16925, 13.93375, 14.32625, 14.01225, 13.4235, 14.01225, 13.188, 13.816, 13.54125, 13.7375, 14.0515, 13.8945, 14.13, 13.973, 13.973, 13.659, 13.85525, 14.56175, 14.2085, 13.659, 14.01225, 13.8945, 14.0515, 13.30575, 14.09075, 13.7375, 14.13, 13.69825, 14.01225, 14.56175, 13.345, 13.14875, 14.24775, 14.13, 13.54125, 14.24775, 13.973, 13.61975, 14.3655, 14.09075, 13.93375, 13.973, 13.69825, 14.24775, 14.40475, 13.5805, 14.40475, 13.7375, 14.16925, 14.01225, 13.659, 13.54125, 14.287, 14.16925, 13.69825, 14.444, 14.5225, 13.816, 13.973, 14.16925, 14.13, 14.13, 14.71875, 14.16925, 14.601, 13.93375, 13.5805, 13.93375, 14.287, 13.7375, 14.444, 13.85525, 13.8945, 13.85525, 13.659, 13.69825, 14.01225, 14.3655, 13.46275, 14.915, 14.16925, 13.61975, 13.77675, 13.502, 14.444, 13.973, 14.56175",13.9812425
"USA","LITTLE LAUREN","FX","10.9115, 12.0105, 11.65725, 12.04975, 11.8535, 11.147, 11.775, 11.618, 11.5395, 11.2255, 11.26475, 10.9115, 11.50025, 11.932, 11.26475, 11.34325, 11.26475, 11.3825, 11.42175, 11.304, 11.6965, 11.18625, 11.3825, 11.18625, 11.304, 11.5395, 11.57875, 11.10775, 11.304, 11.34325, 11.618, 11.6965, 11.18625, 11.34325, 11.461, 11.42175, 10.71525, 11.65725, 11.618, 11.26475, 11.461, 11.147, 11.02925, 11.10775, 11.10775, 11.34325, 11.2255, 11.3825, 11.6965, 11.0685, 11.2255, 11.42175, 11.5395, 11.42175, 11.50025, 11.6965, 11.461, 11.304, 11.0685, 11.932, 10.79375, 11.42175, 11.26475, 11.34325, 11.304, 11.461, 10.833, 11.5395, 11.618, 11.304, 11.304, 11.42175, 11.57875, 11.8535, 11.2255, 11.34325, 11.6965, 11.618, 11.65725, 11.10775, 11.304, 10.95075, 11.461, 11.304, 11.65725, 11.50025, 11.461, 10.87225, 11.26475, 11.18625, 11.10775, 11.50025, 11.2255, 11.26475, 10.9115, 11.18625, 11.10775, 11.26475, 11.18625, 10.9115",11.364445
"USA","MATTHEWS NOLA","FX","12.874, 12.91325, 12.91325, 12.04975, 12.874, 12.1675, 13.502, 12.56, 13.46275, 12.36375, 11.8535, 12.52075, 13.1095, 13.54125, 12.9525, 12.28525, 11.8535, 13.30575, 13.2665, 12.6385, 13.4235, 12.28525, 12.04975, 12.67775, 12.59925, 12.75625, 13.30575, 11.97125, 12.91325, 11.42175, 12.20675, 11.73575, 11.932, 12.3245, 13.22725, 13.07025, 12.67775, 13.38425, 13.1095, 11.73575, 13.61975, 12.3245, 13.1095, 13.46275, 12.403, 11.34325, 13.188, 12.52075, 13.07025, 13.1095, 13.031, 13.188, 12.83475, 13.188, 12.874, 12.75625, 13.14875, 13.031, 12.9525, 13.031, 12.403, 12.246, 12.874, 12.59925, 13.22725, 13.2665, 12.403, 12.089, 12.52075, 12.246, 13.14875, 12.99175, 12.874, 13.54125, 12.3245, 13.4235, 12.52075, 12.83475, 12.089, 12.56, 12.403, 12.91325, 12.9525, 12.99175, 11.461, 12.9525, 12.59925, 13.031, 11.8535, 13.345, 13.38425, 13.30575, 13.031, 13.4235, 13.345, 13.5805, 13.2665, 12.99175, 12.1675, 13.46275",12.766455
"USA","MCCLAIN KONNOR","FX","13.973, 13.69825, 14.16925, 14.09075, 14.3655, 12.75625, 13.8945, 13.8945, 13.22725, 13.502, 13.8945, 13.85525, 12.7955, 13.816, 14.13, 13.345, 13.61975, 13.816, 13.93375, 12.9525, 13.77675, 13.93375, 13.816, 14.09075, 13.4235, 14.01225, 13.7375, 13.61975, 14.09075, 14.287, 13.07025, 13.973, 14.2085, 13.188, 13.69825, 13.188, 14.5225, 13.7375, 12.83475, 13.031, 13.7375, 13.973, 13.816, 13.93375, 13.14875, 13.1095, 13.8945, 14.287, 13.659, 12.91325, 12.874, 13.77675, 13.816, 13.659, 13.46275, 13.85525, 13.46275, 13.14875, 13.188, 13.69825, 13.07025, 12.9525, 14.2085, 13.93375, 13.07025, 12.9525, 13.77675, 13.973, 12.99175, 13.38425, 13.1095, 13.188, 13.8945, 13.93375, 13.85525, 13.46275, 14.0515, 14.13, 14.09075, 13.38425, 13.30575, 13.54125, 13.188, 12.75625, 14.444, 12.91325, 13.22725, 13.54125, 12.59925, 12.7955, 13.8945, 13.54125, 13.30575, 13.5805, 13.07025, 13.85525, 14.2085, 13.1095, 13.8945, 13.816",13.593845
"USA","MILLER ZOE","FX","12.83475, 12.3245, 12.28525, 12.20675, 11.89275, 10.47975, 10.676, 12.403, 12.28525, 11.73575, 12.20675, 12.1675, 12.4815, 12.36375, 12.4815, 12.28525, 12.75625, 12.089, 12.28525, 11.932, 12.67775, 12.403, 11.50025, 11.97125, 11.6965, 12.717, 12.44225, 12.20675, 11.42175, 12.44225, 12.28525, 12.874, 11.3825, 12.44225, 12.4815, 11.65725, 12.36375, 11.89275, 11.89275, 12.44225, 11.57875, 12.28525, 12.717, 13.2665, 12.1675, 12.4815, 10.55825, 12.36375, 12.717, 12.246, 12.20675, 11.97125, 11.97125, 11.8535, 11.73575, 11.147, 12.04975, 11.932, 12.3245, 12.1675, 10.71525, 12.7955, 12.1675, 10.7545, 12.36375, 11.26475, 11.8535, 10.99, 12.20675, 11.57875, 11.97125, 12.52075, 11.97125, 10.95075, 11.73575, 12.36375, 12.0105, 12.1675, 11.42175, 12.1675, 12.44225, 12.28525, 12.7955, 10.79375, 12.717, 12.44225, 12.4815, 12.246, 12.9525, 12.12825, 12.91325, 12.83475, 11.147, 11.97125, 12.59925, 11.6965, 11.97125, 12.246, 12.7955, 10.63675",12.07173
"USA","MUELLER ELLE","FX","13.07025, 13.30575, 13.77675, 13.659, 12.59925, 12.99175, 13.46275, 13.345, 13.816, 13.14875, 12.91325, 12.83475, 13.38425, 12.874, 12.874, 12.91325, 13.38425, 13.031, 12.7955, 12.99175, 12.7955, 12.874, 13.2665, 13.14875, 12.52075, 12.83475, 12.91325, 13.14875, 13.07025, 12.56, 13.502, 13.69825, 13.46275, 12.52075, 12.59925, 12.9525, 13.46275, 13.61975, 12.52075, 12.7955, 12.717, 12.9525, 13.30575, 13.22725, 12.91325, 12.83475, 12.874, 12.246, 12.56, 12.91325, 13.30575, 12.874, 12.91325, 13.8945, 12.9525, 12.75625, 12.403, 12.874, 12.9525, 13.4235, 12.75625, 12.56, 13.5805, 12.99175, 12.874, 13.30575, 12.56, 13.14875, 13.659, 12.7955, 12.36375, 13.5805, 12.9525, 13.30575, 13.188, 13.30575, 12.56, 12.75625, 12.67775, 13.22725, 12.717, 12.9525, 13.14875, 12.67775, 13.14875, 12.91325, 11.97125, 12.44225, 13.14875, 13.07025, 13.77675, 12.56, 12.7955, 13.14875, 12.91325, 12.75625, 12.9525, 13.69825, 12.99175, 12.83475",13.0109825
"USA","NEAL MARISSA","FX","12.28525, 13.30575, 12.56, 11.65725, 12.4815, 12.36375, 12.246, 11.81425, 11.2255, 12.67775, 12.99175, 12.83475, 12.04975, 13.2665, 12.91325, 13.188, 11.18625, 12.089, 12.3245, 12.0105, 12.91325, 13.188, 12.83475, 12.59925, 12.75625, 11.618, 12.403, 12.36375, 12.4815, 12.0105, 12.9525, 12.3245, 12.874, 11.57875, 12.67775, 11.89275, 12.6385, 12.59925, 13.1095, 12.7955, 12.04975, 12.56, 12.4815, 11.50025, 12.6385, 12.44225, 12.12825, 11.26475, 12.75625, 11.57875, 13.031, 12.44225, 11.89275, 12.59925, 11.5395, 11.18625, 12.3245, 13.22725, 12.36375, 12.246, 12.089, 12.1675, 12.6385, 11.932, 12.56, 12.59925, 12.1675, 12.403, 11.81425, 12.1675, 12.52075, 12.246, 12.0105, 11.65725, 10.9115, 12.12825, 12.403, 13.031, 11.42175, 12.874, 12.75625, 12.99175, 12.52075, 12.28525, 12.6385, 12.20675, 12.12825, 11.34325, 12.52075, 12.7955, 12.56, 12.67775, 11.89275, 13.07025, 11.97125, 12.67775, 12.12825, 12.75625, 12.83475, 12.75625",12.3559
