"Country","FullName","Apparatus","SimulationResults","mean"
"USA","CAREY JADE","FX","13.85525, 13.69825, 14.09075, 14.0515, 14.40475, 14.09075, 13.973, 13.54125, 14.24775, 14.16925, 13.345, 13.5805, 14.287, 14.0515, 14.287, 14.01225, 13.2665, 13.5805, 14.287, 14.2085, 13.5805, 14.2085, 14.09075, 14.01225, 13.2665, 14.16925, 13.659, 13.46275, 13.38425, 14.0515, 13.4235, 14.287, 13.2665, 14.5225, 13.69825, 13.973, 13.8945, 13.4235, 13.61975, 14.32625, 14.16925, 13.85525, 14.09075, 14.3655, 13.69825, 13.345, 13.93375, 13.22725, 13.659, 13.188, 12.874, 13.8945, 13.61975, 13.188, 13.30575, 12.52075, 14.2085, 13.93375, 14.40475, 14.16925, 13.22725, 14.09075, 13.031, 13.2665, 14.01225, 13.38425, 13.8945, 14.16925, 13.30575, 14.287, 14.16925, 14.16925, 13.85525, 13.22725, 13.93375, 13.7375, 13.54125, 13.54125, 13.7375, 13.502, 13.38425, 14.16925, 13.69825, 13.46275, 13.22725, 13.61975, 14.09075, 13.973, 14.0515, 13.54125, 13.46275, 13.85525, 13.188, 14.24775, 13.93375, 14.287, 13.69825, 14.3655, 13.8945, 14.16925",13.79402
"USA","CHILES JORDAN","FX","13.973, 13.973, 13.8945, 12.9525, 13.7375, 13.69825, 14.3655, 14.13, 13.85525, 13.816, 13.5805, 13.07025, 13.77675, 13.85525, 13.502, 13.8945, 13.7375, 13.659, 13.07025, 13.46275, 13.2665, 14.13, 13.345, 14.24775, 13.031, 13.8945, 13.93375, 13.69825, 14.16925, 13.031, 13.54125, 14.24775, 13.4235, 13.69825, 14.01225, 13.973, 13.30575, 13.22725, 14.16925, 13.2665, 13.659, 14.01225, 14.40475, 14.3655, 13.659, 13.502, 13.502, 13.54125, 13.8945, 13.46275, 13.85525, 13.7375, 13.659, 14.40475, 13.7375, 13.8945, 13.77675, 14.24775, 14.16925, 14.01225, 14.16925, 14.16925, 13.659, 13.5805, 12.91325, 14.2085, 14.0515, 14.48325, 14.09075, 13.93375, 13.7375, 13.61975, 13.5805, 13.14875, 13.85525, 14.13, 13.5805, 13.502, 14.0515, 14.287, 14.13, 13.22725, 13.61975, 13.93375, 14.09075, 13.85525, 14.40475, 13.816, 13.61975, 14.444, 13.816, 14.13, 13.22725, 14.01225, 13.85525, 13.5805, 13.659, 14.13, 14.287, 14.16925",13.79873
"USA","DIAZ STELLA","FX","11.10775, 10.71525, 11.02925, 10.99, 10.9115, 10.676, 10.95075, 11.0685, 11.02925, 10.71525, 11.18625, 10.87225, 11.18625, 11.10775, 10.63675, 10.63675, 11.18625, 11.18625, 10.833, 10.79375, 11.2255, 11.02925, 11.0685, 11.26475, 11.10775, 11.10775, 10.99, 11.26475, 11.26475, 11.50025, 10.676, 10.99, 10.87225, 10.87225, 10.79375, 11.65725, 10.99, 11.50025, 11.34325, 10.9115, 10.87225, 11.461, 10.5975, 11.2255, 11.02925, 10.9115, 11.02925, 11.0685, 11.10775, 11.2255, 10.71525, 11.3825, 10.79375, 10.7545, 11.461, 11.2255, 11.34325, 11.147, 11.10775, 11.2255, 10.79375, 10.79375, 10.833, 10.55825, 10.833, 11.18625, 10.95075, 11.18625, 11.02925, 10.87225, 11.18625, 11.461, 11.73575, 11.42175, 10.95075, 11.26475, 11.2255, 10.79375, 10.63675, 10.5975, 10.519, 11.50025, 10.833, 11.42175, 10.87225, 11.26475, 11.10775, 11.50025, 10.833, 11.304, 11.2255, 10.87225, 11.775, 11.26475, 11.18625, 10.676, 11.147, 10.79375, 11.304, 11.147",11.0579025
"USA","DISIDORE AMELIA","FX","13.502, 13.22725, 13.14875, 13.502, 13.031, 13.188, 13.031, 12.99175, 12.56, 12.36375, 13.22725, 13.502, 13.22725, 13.5805, 12.99175, 12.12825, 13.61975, 12.99175, 13.61975, 12.4815, 13.22725, 13.22725, 12.91325, 12.83475, 13.30575, 12.9525, 13.188, 13.38425, 12.874, 12.56, 12.52075, 12.3245, 12.717, 14.09075, 13.38425, 13.22725, 13.22725, 13.22725, 13.14875, 13.1095, 12.91325, 13.8945, 13.38425, 13.30575, 13.07025, 12.99175, 12.67775, 13.22725, 13.188, 12.403, 12.3245, 12.0105, 13.61975, 13.345, 12.12825, 12.56, 13.54125, 12.44225, 13.69825, 12.717, 13.5805, 13.30575, 13.46275, 13.5805, 13.38425, 13.22725, 13.54125, 13.61975, 12.52075, 12.44225, 13.4235, 13.1095, 13.2665, 12.246, 13.2665, 12.52075, 12.56, 12.99175, 13.46275, 13.46275, 13.46275, 12.67775, 12.59925, 13.07025, 12.83475, 13.4235, 13.38425, 12.9525, 13.38425, 12.12825, 12.4815, 13.54125, 13.502, 12.83475, 13.1095, 12.9525, 12.7955, 13.2665, 13.502, 13.77675",13.0745675
"USA","EICHMAN JORDIS","FX","12.75625, 12.59925, 12.717, 12.6385, 12.56, 12.28525, 12.403, 12.52075, 12.52075, 12.12825, 12.6385, 12.52075, 13.031, 12.4815, 12.83475, 12.4815, 12.3245, 12.6385, 12.44225, 12.83475, 12.83475, 12.36375, 12.1675, 12.44225, 12.4815, 12.36375, 12.4815, 12.59925, 12.7955, 12.56, 12.99175, 12.67775, 12.7955, 12.9525, 12.4815, 12.9525, 12.874, 12.59925, 12.44225, 12.56, 12.67775, 12.28525, 12.75625, 12.67775, 12.3245, 12.56, 12.52075, 12.9525, 12.12825, 12.56, 12.36375, 12.20675, 12.874, 12.1675, 12.28525, 12.28525, 12.4815, 12.4815, 12.9525, 12.9525, 12.089, 12.67775, 12.36375, 12.717, 12.6385, 12.403, 12.59925, 12.52075, 12.403, 12.67775, 12.20675, 12.36375, 12.04975, 12.9525, 12.36375, 12.44225, 12.4815, 12.6385, 12.52075, 12.1675, 12.36375, 12.04975, 12.403, 12.36375, 12.36375, 12.44225, 12.44225, 12.717, 12.56, 12.717, 12.52075, 12.3245, 12.089, 12.20675, 12.56, 12.246, 11.932, 12.28525, 12.3245, 12.36375",12.50819
"USA","FATTA ADDISON","FX","12.20675, 13.031, 11.6965, 11.57875, 12.3245, 12.12825, 11.8535, 12.75625, 12.4815, 13.14875, 12.91325, 13.46275, 12.0105, 12.6385, 11.81425, 12.83475, 13.38425, 12.99175, 11.461, 13.22725, 12.99175, 13.2665, 12.403, 12.1675, 11.18625, 12.717, 12.6385, 12.91325, 12.4815, 13.22725, 13.30575, 13.54125, 12.83475, 12.91325, 12.04975, 12.3245, 13.46275, 11.932, 12.67775, 11.50025, 12.874, 12.4815, 12.089, 12.089, 12.91325, 12.6385, 12.04975, 12.91325, 12.717, 12.7955, 11.775, 13.502, 12.56, 12.12825, 12.83475, 12.1675, 12.20675, 12.20675, 12.99175, 12.12825, 13.54125, 12.246, 12.20675, 12.91325, 13.7375, 12.6385, 12.246, 12.3245, 12.04975, 12.44225, 13.4235, 12.28525, 13.30575, 12.99175, 12.67775, 13.4235, 11.89275, 11.618, 12.874, 13.188, 11.97125, 12.99175, 12.246, 13.54125, 13.46275, 11.8535, 12.99175, 12.1675, 12.20675, 13.1095, 11.89275, 11.73575, 13.14875, 13.816, 13.07025, 12.717, 13.22725, 11.8535, 12.9525, 13.2665",12.607885
"USA","JONES SHILESE","FX","14.01225, 13.69825, 13.54125, 13.973, 13.54125, 13.61975, 13.7375, 13.345, 13.659, 14.287, 13.61975, 14.0515, 14.16925, 14.16925, 13.61975, 13.7375, 13.5805, 13.502, 12.91325, 14.01225, 13.5805, 13.77675, 13.5805, 13.816, 14.0515, 14.444, 13.1095, 14.16925, 13.93375, 13.46275, 13.8945, 13.54125, 14.24775, 13.8945, 13.46275, 14.16925, 14.13, 14.32625, 14.0515, 13.502, 14.16925, 13.14875, 14.09075, 13.77675, 13.69825, 13.61975, 13.61975, 13.77675, 14.0515, 13.85525, 13.816, 13.61975, 13.7375, 12.3245, 13.69825, 13.77675, 13.54125, 13.61975, 13.345, 14.2085, 13.61975, 13.502, 13.659, 13.85525, 14.2085, 13.816, 14.13, 13.93375, 14.2085, 13.7375, 14.287, 13.345, 14.6795, 14.40475, 14.01225, 13.54125, 13.816, 13.85525, 13.14875, 12.246, 13.659, 13.38425, 13.30575, 13.69825, 14.444, 13.031, 14.09075, 14.09075, 13.5805, 13.4235, 14.13, 13.77675, 14.2085, 13.8945, 13.502, 12.75625, 13.46275, 14.01225, 14.01225, 12.83475",13.7473125
"USA","JONG KATELYN","FX","13.38425, 13.69825, 13.07025, 12.7955, 12.7955, 13.22725, 13.1095, 13.345, 12.56, 13.22725, 13.14875, 13.1095, 13.4235, 13.22725, 12.9525, 13.14875, 13.2665, 13.07025, 13.2665, 12.874, 13.38425, 12.874, 12.99175, 12.874, 13.4235, 12.7955, 12.52075, 12.9525, 13.46275, 13.22725, 12.6385, 13.38425, 13.54125, 12.59925, 13.38425, 12.874, 13.1095, 12.3245, 13.188, 12.717, 12.91325, 12.59925, 13.502, 13.5805, 12.7955, 12.99175, 13.30575, 13.2665, 13.188, 12.99175, 13.5805, 13.7375, 13.5805, 12.717, 13.38425, 13.345, 13.188, 13.14875, 13.30575, 13.30575, 13.14875, 12.91325, 13.188, 13.8945, 12.99175, 13.14875, 13.345, 13.30575, 13.07025, 12.52075, 13.07025, 13.14875, 12.67775, 12.99175, 13.54125, 13.69825, 13.1095, 13.502, 13.1095, 12.6385, 13.1095, 13.659, 13.54125, 12.7955, 13.4235, 12.52075, 12.99175, 13.5805, 13.46275, 13.69825, 13.1095, 12.874, 13.77675, 12.99175, 12.7955, 13.07025, 12.36375, 12.59925, 12.6385, 12.75625",13.1216675
"USA","JUNG LEVI","FX","11.34325, 10.519, 13.2665, 10.32275, 11.8535, 13.07025, 10.833, 13.031, 12.874, 13.22725, 12.1675, 12.6385, 11.2255, 13.22725, 12.99175, 10.87225, 12.67775, 12.3245, 12.9525, 12.6385, 12.12825, 12.7955, 12.83475, 12.089, 12.56, 10.40125, 10.205, 12.04975, 12.04975, 11.18625, 12.4815, 12.91325, 13.4235, 12.75625, 12.717, 11.618, 12.7955, 12.089, 11.618, 12.75625, 13.2665, 10.99, 12.0105, 12.4815, 12.874, 12.59925, 12.717, 12.9525, 12.28525, 12.6385, 12.99175, 11.8535, 12.44225, 11.81425, 11.50025, 12.874, 12.874, 11.81425, 12.6385, 12.52075, 11.618, 11.147, 12.28525, 13.188, 11.775, 12.52075, 12.4815, 12.1675, 12.56, 12.67775, 12.75625, 10.362, 11.932, 12.83475, 11.5395, 12.717, 12.67775, 12.28525, 10.9115, 12.59925, 12.52075, 13.46275, 13.14875, 12.20675, 11.147, 11.97125, 10.79375, 13.031, 13.07025, 12.6385, 12.75625, 10.63675, 10.40125, 12.99175, 11.8535, 12.089, 12.52075, 10.32275, 12.403, 12.59925",12.2126375
"USA","LEW MYLI","FX","12.28525, 12.0105, 11.42175, 11.65725, 11.65725, 12.3245, 12.20675, 11.6965, 12.246, 11.97125, 11.932, 11.6965, 11.73575, 12.36375, 12.0105, 12.4815, 12.12825, 12.3245, 11.775, 11.6965, 11.89275, 12.403, 12.1675, 12.28525, 12.1675, 12.04975, 11.932, 11.89275, 12.0105, 12.246, 12.089, 12.04975, 11.618, 11.73575, 11.8535, 11.775, 12.089, 12.1675, 11.932, 11.6965, 11.42175, 12.0105, 11.147, 11.81425, 12.20675, 11.775, 12.20675, 11.8535, 11.2255, 11.97125, 11.89275, 11.65725, 11.932, 11.81425, 11.932, 12.36375, 11.89275, 12.089, 12.04975, 11.618, 11.618, 12.1675, 12.20675, 11.932, 11.618, 11.932, 12.089, 12.1675, 11.42175, 11.932, 12.3245, 12.246, 11.73575, 11.89275, 12.1675, 11.81425, 11.73575, 11.89275, 11.97125, 12.20675, 12.246, 11.6965, 12.12825, 12.089, 12.0105, 11.81425, 12.12825, 12.089, 11.89275, 11.6965, 12.0105, 11.932, 11.65725, 12.12825, 11.65725, 11.57875, 11.97125, 12.04975, 11.89275, 12.0105",11.94299
"USA","LINCOLN KALIYA","FX","14.01225, 14.0515, 13.816, 13.973, 14.56175, 13.8945, 14.48325, 13.816, 13.77675, 13.502, 13.7375, 13.502, 13.54125, 14.2085, 14.758, 14.01225, 14.5225, 13.46275, 14.0515, 13.30575, 13.502, 14.444, 14.32625, 14.0515, 14.01225, 13.46275, 14.09075, 14.48325, 13.7375, 14.2085, 14.13, 13.46275, 13.93375, 14.758, 13.85525, 13.93375, 14.40475, 13.22725, 14.2085, 14.3655, 13.345, 14.3655, 13.973, 13.30575, 13.8945, 13.77675, 13.7375, 13.7375, 13.54125, 14.24775, 13.54125, 14.09075, 13.5805, 13.69825, 13.973, 14.40475, 14.01225, 13.69825, 13.7375, 13.8945, 14.0515, 13.8945, 14.01225, 14.2085, 13.46275, 13.77675, 13.7375, 13.46275, 13.54125, 14.13, 14.0515, 13.973, 14.01225, 13.38425, 14.24775, 14.24775, 13.816, 14.16925, 14.79725, 14.16925, 13.85525, 14.32625, 14.71875, 13.8945, 13.502, 13.7375, 13.4235, 14.13, 14.16925, 13.93375, 14.09075, 14.24775, 14.16925, 13.5805, 14.2085, 13.93375, 14.2085, 14.2085, 14.01225, 13.659",13.9529825
"USA","LITTLE LAUREN","FX","11.461, 11.304, 11.26475, 11.02925, 10.99, 10.99, 11.0685, 11.6965, 11.5395, 11.50025, 11.461, 11.10775, 11.42175, 11.618, 11.3825, 11.02925, 11.6965, 11.461, 11.461, 11.26475, 11.0685, 11.932, 11.26475, 11.42175, 11.26475, 11.34325, 11.6965, 11.42175, 11.18625, 10.79375, 10.87225, 11.3825, 11.304, 11.461, 11.26475, 11.34325, 11.02925, 11.5395, 11.775, 11.18625, 11.3825, 11.10775, 11.42175, 11.461, 11.26475, 11.461, 11.50025, 11.26475, 11.42175, 11.18625, 11.304, 11.26475, 11.618, 11.18625, 11.5395, 11.3825, 11.34325, 11.26475, 11.50025, 11.8535, 11.18625, 11.5395, 11.26475, 11.147, 11.2255, 11.0685, 11.2255, 11.0685, 11.6965, 10.9115, 11.0685, 11.147, 11.3825, 11.65725, 11.147, 11.42175, 11.618, 11.461, 11.50025, 11.18625, 11.2255, 11.3825, 11.26475, 11.2255, 11.34325, 11.10775, 11.618, 11.461, 11.18625, 11.10775, 11.50025, 11.26475, 11.304, 11.42175, 11.02925, 11.26475, 11.34325, 11.57875, 11.461, 11.57875",11.336185
"USA","MATTHEWS NOLA","FX","11.81425, 13.2665, 12.246, 12.59925, 12.403, 12.83475, 12.28525, 13.5805, 12.99175, 12.874, 12.6385, 13.46275, 13.22725, 12.59925, 13.1095, 12.36375, 13.14875, 13.77675, 12.874, 12.874, 12.04975, 12.717, 12.6385, 13.659, 13.22725, 12.56, 12.83475, 12.7955, 11.5395, 12.0105, 11.97125, 13.4235, 13.031, 13.031, 12.9525, 13.2665, 13.07025, 12.089, 13.4235, 12.67775, 12.403, 13.2665, 12.99175, 13.30575, 12.874, 11.73575, 12.52075, 12.4815, 13.2665, 12.7955, 12.12825, 13.61975, 13.14875, 13.031, 12.67775, 13.77675, 12.44225, 13.46275, 12.99175, 12.52075, 12.9525, 11.73575, 12.36375, 13.031, 12.99175, 13.14875, 12.36375, 12.0105, 11.932, 13.30575, 12.4815, 12.99175, 12.717, 12.83475, 12.3245, 11.6965, 12.3245, 12.36375, 13.188, 13.816, 13.46275, 12.91325, 13.659, 11.57875, 12.9525, 12.44225, 11.97125, 13.188, 11.81425, 13.2665, 12.6385, 13.4235, 11.73575, 12.12825, 12.83475, 13.502, 13.188, 12.83475, 11.65725, 11.97125",12.7511475
"USA","MCCLAIN KONNOR","FX","13.61975, 13.77675, 13.659, 13.77675, 14.16925, 13.30575, 14.01225, 13.4235, 13.973, 13.30575, 13.54125, 13.77675, 14.287, 14.09075, 13.61975, 12.874, 13.61975, 14.01225, 14.13, 13.816, 14.01225, 13.8945, 13.502, 13.93375, 13.93375, 13.77675, 13.69825, 13.14875, 13.93375, 13.031, 13.188, 14.0515, 13.14875, 13.93375, 13.46275, 14.01225, 12.91325, 12.99175, 13.54125, 14.40475, 12.91325, 12.99175, 13.659, 13.8945, 13.973, 13.8945, 13.659, 13.4235, 13.93375, 13.77675, 13.5805, 13.2665, 13.07025, 14.13, 12.7955, 13.502, 13.7375, 12.91325, 13.7375, 14.2085, 14.13, 13.30575, 13.7375, 13.69825, 14.01225, 12.717, 13.8945, 13.031, 14.0515, 13.93375, 13.2665, 13.659, 14.24775, 14.0515, 13.8945, 13.816, 13.816, 13.54125, 13.1095, 13.93375, 13.61975, 13.7375, 13.7375, 13.22725, 13.973, 13.69825, 12.9525, 13.7375, 12.83475, 13.93375, 13.22725, 13.69825, 13.973, 13.46275, 13.8945, 13.77675, 13.4235, 12.874, 13.031, 13.77675",13.6279925
"USA","MILLER ZOE","FX","11.97125, 11.8535, 11.81425, 12.4815, 11.932, 12.28525, 10.87225, 12.52075, 12.56, 12.36375, 12.20675, 12.1675, 11.10775, 12.089, 12.403, 11.461, 12.1675, 12.04975, 11.02925, 12.20675, 12.717, 11.932, 12.717, 12.20675, 12.44225, 12.20675, 11.932, 12.75625, 12.20675, 10.63675, 12.7955, 12.0105, 10.7545, 12.12825, 12.246, 12.246, 12.75625, 10.95075, 12.246, 10.47975, 12.99175, 12.246, 12.36375, 12.28525, 12.67775, 12.1675, 12.9525, 12.3245, 11.10775, 10.9115, 12.246, 12.20675, 11.8535, 12.36375, 12.6385, 12.52075, 12.7955, 10.47975, 12.4815, 11.3825, 12.6385, 11.73575, 11.304, 12.67775, 10.71525, 12.9525, 12.12825, 10.833, 10.71525, 11.775, 12.3245, 10.7545, 12.9525, 11.65725, 12.4815, 12.44225, 10.9115, 12.12825, 12.44225, 12.4815, 12.20675, 11.97125, 10.99, 12.3245, 12.403, 11.5395, 11.147, 12.403, 12.75625, 12.52075, 13.031, 12.83475, 12.36375, 11.73575, 10.71525, 10.87225, 12.28525, 12.6385, 11.57875, 11.89275",12.0116775
"USA","MUELLER ELLE","FX","12.717, 12.83475, 13.188, 13.30575, 12.1675, 12.874, 12.59925, 13.54125, 12.403, 13.031, 12.874, 13.61975, 13.2665, 12.59925, 12.59925, 13.22725, 13.1095, 12.83475, 13.345, 13.69825, 13.61975, 13.30575, 13.22725, 12.7955, 12.83475, 12.91325, 13.46275, 12.36375, 13.973, 13.659, 13.07025, 13.22725, 13.188, 12.59925, 13.2665, 12.403, 13.69825, 12.3245, 12.99175, 13.2665, 12.717, 12.99175, 13.188, 13.1095, 13.61975, 12.4815, 13.1095, 12.91325, 12.44225, 12.36375, 12.28525, 12.874, 13.4235, 13.61975, 12.91325, 12.874, 12.99175, 12.83475, 12.91325, 12.7955, 12.9525, 13.031, 13.659, 13.30575, 12.874, 13.30575, 13.188, 13.345, 13.5805, 12.83475, 12.59925, 12.403, 12.83475, 13.69825, 12.91325, 13.07025, 13.14875, 12.99175, 12.9525, 12.717, 12.83475, 13.77675, 12.52075, 12.874, 13.1095, 13.07025, 13.5805, 13.659, 13.2665, 13.031, 12.36375, 12.9525, 12.83475, 13.54125, 13.031, 12.91325, 13.502, 12.99175, 12.9525, 13.07025",13.0376725
"USA","NEAL MARISSA","FX","12.403, 13.345, 12.3245, 12.7955, 12.246, 13.031, 12.04975, 12.44225, 13.2665, 11.42175, 10.95075, 12.403, 11.89275, 12.04975, 12.9525, 12.12825, 12.874, 12.83475, 12.99175, 12.83475, 11.97125, 12.44225, 12.089, 11.65725, 12.9525, 12.1675, 12.36375, 12.717, 12.67775, 12.246, 12.089, 12.403, 12.4815, 12.44225, 12.4815, 12.83475, 12.3245, 12.91325, 12.4815, 12.04975, 12.3245, 12.1675, 11.65725, 11.42175, 12.36375, 12.52075, 12.91325, 12.4815, 10.99, 13.1095, 12.20675, 11.2255, 12.4815, 12.44225, 12.089, 12.0105, 12.75625, 12.36375, 12.20675, 12.7955, 12.44225, 12.717, 11.618, 12.1675, 11.2255, 11.65725, 12.44225, 11.57875, 12.59925, 11.6965, 12.75625, 13.188, 12.83475, 12.089, 12.9525, 12.91325, 12.56, 12.403, 13.1095, 12.246, 12.874, 12.089, 12.52075, 12.717, 13.46275, 12.874, 12.3245, 12.6385, 11.26475, 12.75625, 12.4815, 12.91325, 11.57875, 11.618, 12.20675, 12.9525, 13.14875, 12.44225, 12.3245, 12.0105",12.37945
"USA","PIERSON BROOKE","FX","10.5975, 11.5395, 12.28525, 11.97125, 12.75625, 11.932, 12.403, 11.34325, 11.618, 11.81425, 11.34325, 10.87225, 11.89275, 12.36375, 12.59925, 11.65725, 12.04975, 10.833, 11.50025, 12.246, 12.403, 11.5395, 10.833, 11.618, 12.44225, 11.57875, 12.1675, 12.12825, 11.97125, 11.3825, 11.775, 12.246, 11.5395, 11.8535, 11.73575, 11.73575, 12.36375, 11.461, 12.04975, 10.833, 10.79375, 12.1675, 10.32275, 12.36375, 12.0105, 12.0105, 11.97125, 11.6965, 11.65725, 12.4815, 10.833, 12.12825, 11.8535, 12.4815, 12.59925, 11.304, 11.97125, 12.36375, 11.932, 12.246, 12.56, 11.18625, 11.932, 12.246, 12.20675, 10.9115, 11.81425, 11.8535, 11.57875, 12.1675, 11.5395, 11.57875, 12.12825, 12.36375, 10.676, 10.4405, 10.79375, 12.0105, 11.775, 12.4815, 12.4815, 10.63675, 11.42175, 11.73575, 12.4815, 11.6965, 11.57875, 10.71525, 10.55825, 11.50025, 12.4815, 11.6965, 11.6965, 12.089, 12.1675, 11.6965, 12.28525, 11.97125, 11.932, 11.932",11.7746075
"USA","ROBERSON JOSCELYN","FX","13.14875, 12.403, 13.973, 13.1095, 14.24775, 13.69825, 13.659, 12.28525, 13.07025, 13.54125, 13.4235, 13.7375, 13.5805, 13.85525, 14.09075, 14.444, 13.502, 13.93375, 13.4235, 12.6385, 13.69825, 13.61975, 13.54125, 13.8945, 13.14875, 14.32625, 12.874, 12.3245, 13.69825, 12.12825, 13.8945, 14.0515, 13.031, 13.973, 12.91325, 14.56175, 13.4235, 12.36375, 12.59925, 13.8945, 14.09075, 12.6385, 12.1675, 14.24775, 12.75625, 13.85525, 13.30575, 13.345, 13.7375, 12.52075, 14.13, 13.659, 13.4235, 13.816, 14.40475, 13.5805, 14.09075, 13.61975, 13.1095, 13.30575, 14.01225, 13.973, 12.52075, 13.345, 14.56175, 12.67775, 14.32625, 13.38425, 14.0515, 14.13, 12.403, 13.22725, 14.2085, 13.46275, 13.30575, 13.188, 12.7955, 13.46275, 14.32625, 14.13, 13.502, 14.0515, 13.54125, 13.7375, 14.16925, 12.67775, 12.99175, 14.5225, 13.77675, 12.6385, 13.4235, 12.59925, 12.59925, 14.5225, 12.9525, 12.3245, 13.973, 13.2665, 12.7955, 14.3655",13.474525
"USA","ROSEN KATELYN","FX","12.717, 10.9115, 12.83475, 13.77675, 11.6965, 12.717, 12.83475, 11.34325, 12.9525, 12.52075, 11.73575, 13.188, 12.52075, 11.2255, 12.04975, 12.4815, 14.01225, 12.83475, 12.59925, 11.73575, 11.57875, 13.659, 13.7375, 13.345, 12.59925, 13.22725, 13.031, 13.38425, 12.874, 11.6965, 13.816, 11.932, 12.67775, 12.4815, 12.56, 12.91325, 13.46275, 11.57875, 11.73575, 12.56, 12.59925, 13.4235, 13.07025, 13.1095, 11.73575, 11.5395, 11.304, 13.22725, 13.69825, 13.38425, 13.30575, 13.1095, 12.874, 13.07025, 13.816, 11.5395, 11.57875, 13.07025, 13.502, 13.2665, 12.3245, 13.345, 13.85525, 12.75625, 12.99175, 12.67775, 12.7955, 13.4235, 12.7955, 14.13, 11.147, 13.188, 13.54125, 13.7375, 11.5395, 13.77675, 13.07025, 12.403, 13.816, 13.7375, 11.50025, 13.973, 12.3245, 13.502, 12.0105, 12.7955, 13.4235, 11.57875, 13.816, 11.73575, 11.618, 11.775, 11.65725, 14.0515, 12.6385, 11.304, 13.816, 13.4235, 11.65725, 12.403",12.7181775
"USA","SULLIVAN ASHLEE","FX","13.502, 13.4235, 12.83475, 13.5805, 13.188, 12.91325, 13.031, 12.874, 12.7955, 13.38425, 13.2665, 12.874, 13.031, 12.7955, 12.44225, 13.1095, 13.031, 13.345, 13.188, 12.59925, 12.9525, 13.22725, 13.14875, 12.44225, 13.22725, 13.2665, 12.83475, 13.54125, 13.345, 12.3245, 12.75625, 12.7955, 12.56, 13.14875, 12.59925, 13.07025, 12.403, 13.38425, 12.83475, 12.91325, 12.4815, 13.2665, 13.69825, 13.031, 12.99175, 13.031, 12.44225, 12.99175, 12.83475, 13.188, 13.4235, 12.9525, 13.502, 12.717, 13.46275, 13.4235, 12.7955, 12.91325, 12.28525, 13.22725, 13.2665, 13.07025, 13.7375, 13.14875, 12.7955, 13.1095, 13.14875, 12.6385, 12.36375, 12.4815, 12.67775, 12.403, 12.717, 13.188, 12.67775, 13.30575, 13.345, 13.22725, 13.4235, 13.38425, 12.83475, 12.67775, 12.56, 12.83475, 12.91325, 12.99175, 12.75625, 12.9525, 13.502, 13.2665, 12.7955, 13.345, 13.22725, 12.7955, 12.67775, 12.3245, 12.874, 13.14875, 13.5805, 13.46275",13.00274
"USA","SUMANASEKERA TIANA","FX","13.188, 13.38425, 12.56, 13.69825, 13.77675, 13.659, 13.61975, 12.91325, 12.717, 13.54125, 13.7375, 13.4235, 13.61975, 13.345, 12.6385, 14.01225, 13.07025, 13.14875, 12.56, 13.345, 12.99175, 12.6385, 12.91325, 12.83475, 13.659, 13.46275, 13.77675, 12.91325, 12.91325, 13.93375, 13.7375, 13.4235, 13.30575, 13.502, 13.14875, 13.69825, 13.502, 13.031, 13.22725, 12.9525, 12.59925, 13.7375, 13.031, 13.30575, 13.77675, 13.69825, 13.54125, 13.8945, 12.75625, 12.4815, 12.67775, 12.4815, 13.22725, 13.188, 13.46275, 12.874, 13.031, 13.54125, 13.2665, 13.69825, 13.5805, 14.09075, 13.46275, 12.9525, 13.54125, 12.83475, 13.4235, 12.874, 13.14875, 13.77675, 12.9525, 13.659, 13.14875, 12.717, 13.85525, 12.6385, 13.345, 13.61975, 12.874, 13.85525, 12.9525, 13.07025, 12.75625, 13.973, 13.30575, 13.93375, 13.188, 13.816, 13.2665, 12.9525, 13.4235, 13.345, 12.9525, 13.188, 13.5805, 12.99175, 12.717, 13.5805, 12.67775, 13.2665",13.2708175
"USA","WALKER PAITYN","FX","10.95075, 10.5975, 11.10775, 10.519, 10.55825, 10.87225, 11.02925, 10.833, 11.0685, 11.0685, 11.0685, 10.95075, 10.95075, 10.4405, 11.34325, 11.10775, 11.10775, 10.79375, 10.99, 11.2255, 10.95075, 10.519, 10.99, 10.79375, 10.79375, 10.95075, 11.461, 11.26475, 10.87225, 10.95075, 11.2255, 11.0685, 11.2255, 10.9115, 10.87225, 11.10775, 10.79375, 11.147, 10.99, 11.26475, 10.95075, 11.02925, 11.18625, 11.2255, 10.833, 10.47975, 11.02925, 10.87225, 11.3825, 10.99, 11.26475, 11.26475, 10.87225, 11.147, 11.02925, 11.10775, 11.02925, 11.147, 10.87225, 11.10775, 11.147, 10.7545, 11.34325, 10.95075, 11.26475, 10.95075, 10.519, 10.95075, 11.304, 11.42175, 11.0685, 10.833, 11.2255, 10.833, 11.147, 11.304, 10.99, 11.18625, 10.24425, 11.26475, 10.87225, 10.9115, 11.10775, 10.4405, 11.0685, 11.57875, 11.02925, 10.63675, 11.02925, 11.42175, 11.0685, 11.2255, 11.10775, 11.2255, 11.0685, 10.9115, 10.9115, 11.0685, 11.2255, 11.26475",11.014335
