"Country","FullName","Apparatus","SimulationResults","mean"
"ROU","STANCIULESCU IOANA","BB","13.54125, 12.3245, 13.031, 13.14875, 13.031, 12.04975, 13.345, 12.7955, 13.031, 13.22725, 12.91325, 12.20675, 11.618, 11.618, 12.99175, 12.75625, 12.4815, 11.8535, 12.83475, 12.403, 12.089, 11.775, 12.12825, 13.38425, 12.246, 13.1095, 12.04975, 12.7955, 12.3245, 12.403, 12.04975, 12.12825, 11.97125, 13.07025, 13.188, 13.38425, 12.75625, 13.14875, 12.04975, 12.20675, 12.6385, 11.89275, 12.67775, 12.83475, 12.089, 11.81425, 12.99175, 12.1675, 12.6385, 11.81425, 13.54125, 12.44225, 12.91325, 12.67775, 12.089, 12.6385, 13.30575, 12.874, 12.4815, 13.188, 12.12825, 11.618, 12.83475, 13.14875, 13.031, 11.73575, 13.30575, 12.9525, 12.246, 13.2665, 13.2665, 11.50025, 12.83475, 13.54125, 11.89275, 11.932, 12.59925, 12.67775, 12.089, 12.717, 13.22725, 12.7955, 12.403, 11.8535, 12.4815, 11.65725, 12.04975, 12.874, 12.28525, 11.81425, 12.089, 12.1675, 13.1095, 12.3245, 12.12825, 13.1095, 11.65725, 13.031, 12.12825, 13.07025",12.54744
"RSA","ROOSKRANTZ CAITLIN","BB","11.42175, 10.9115, 10.95075, 11.2255, 11.8535, 10.9115, 11.26475, 11.461, 11.6965, 10.95075, 10.99, 11.147, 11.932, 11.42175, 11.02925, 11.461, 11.304, 10.87225, 11.26475, 11.34325, 11.81425, 11.8535, 11.81425, 12.246, 12.04975, 11.10775, 11.5395, 11.81425, 11.775, 11.461, 11.8535, 11.5395, 10.7545, 11.775, 11.304, 12.246, 11.618, 11.42175, 11.34325, 11.6965, 12.04975, 11.65725, 12.403, 11.26475, 11.50025, 10.9115, 10.95075, 11.8535, 10.676, 11.57875, 11.932, 11.461, 11.8535, 10.7545, 11.97125, 11.932, 11.618, 11.618, 10.40125, 11.775, 11.34325, 11.5395, 11.2255, 11.34325, 11.0685, 11.304, 11.02925, 11.932, 10.63675, 11.304, 11.2255, 11.5395, 10.79375, 10.71525, 11.18625, 11.89275, 12.20675, 12.12825, 12.0105, 11.0685, 11.3825, 11.50025, 11.97125, 11.42175, 11.81425, 11.5395, 12.0105, 11.73575, 11.57875, 11.0685, 11.304, 11.461, 10.9115, 12.04975, 11.0685, 11.73575, 11.89275, 11.10775, 10.95075, 10.7545",11.4535425
"SLO","HRIBAR LUCIJA","BB","12.0105, 11.34325, 12.28525, 11.618, 12.3245, 12.1675, 12.56, 12.403, 11.02925, 11.147, 11.304, 12.246, 12.56, 11.65725, 11.50025, 11.65725, 12.44225, 11.461, 11.97125, 11.50025, 11.0685, 12.12825, 11.65725, 10.833, 12.7955, 11.8535, 12.403, 11.81425, 12.44225, 11.8535, 11.304, 12.12825, 11.89275, 11.6965, 11.6965, 11.6965, 12.59925, 11.57875, 11.618, 12.0105, 12.56, 11.97125, 12.3245, 11.89275, 12.44225, 12.04975, 10.99, 11.81425, 11.6965, 11.8535, 11.42175, 11.5395, 11.6965, 11.18625, 11.304, 11.461, 11.97125, 11.02925, 12.6385, 11.618, 12.0105, 12.12825, 12.44225, 11.932, 11.618, 11.02925, 11.02925, 12.20675, 11.5395, 11.57875, 11.461, 11.89275, 11.73575, 10.519, 12.44225, 11.147, 11.57875, 11.26475, 11.461, 11.50025, 11.42175, 12.04975, 11.8535, 11.8535, 12.04975, 11.42175, 11.89275, 12.59925, 11.775, 12.0105, 11.73575, 11.57875, 12.36375, 11.81425, 12.089, 11.932, 11.461, 11.18625, 12.246, 12.6385",11.8020825
"SUI","BICKEL LENA","BB","12.4815, 12.7955, 12.99175, 12.403, 9.61625, 12.52075, 10.00875, 13.14875, 12.4815, 13.1095, 9.8125, 10.205, 12.874, 10.16575, 12.83475, 12.6385, 10.4405, 9.93025, 12.59925, 10.00875, 12.44225, 12.83475, 10.00875, 9.61625, 12.44225, 9.53775, 12.99175, 12.3245, 10.71525, 12.67775, 10.24425, 12.75625, 12.83475, 12.56, 9.53775, 9.85175, 12.246, 10.048, 12.67775, 10.362, 13.031, 10.048, 10.048, 10.00875, 9.891, 10.32275, 9.93025, 9.9695, 10.1265, 10.08725, 10.1265, 12.7955, 12.52075, 12.36375, 10.362, 9.77325, 10.00875, 10.32275, 9.8125, 12.4815, 12.874, 9.69475, 12.75625, 9.9695, 9.577, 10.048, 10.08725, 12.91325, 10.362, 12.91325, 13.07025, 12.7955, 12.67775, 12.56, 12.67775, 12.4815, 10.205, 12.52075, 12.7955, 10.08725, 10.1265, 12.67775, 12.403, 9.45925, 9.9695, 13.1095, 9.734, 9.77325, 13.4235, 12.717, 12.67775, 12.7955, 10.362, 12.3245, 12.0105, 12.7955, 9.77325, 10.048, 10.32275, 9.93025",11.3530625
"UKR","LASHCHEVSKA ANNA","BB","11.5395, 13.345, 13.14875, 10.87225, 11.3825, 11.97125, 13.30575, 11.97125, 10.519, 13.22725, 11.10775, 10.40125, 13.54125, 13.38425, 11.26475, 13.5805, 13.69825, 13.69825, 13.4235, 13.4235, 10.71525, 13.61975, 10.676, 12.874, 13.345, 12.6385, 12.67775, 12.9525, 13.14875, 13.46275, 13.54125, 10.833, 12.99175, 13.4235, 10.55825, 13.69825, 10.519, 12.12825, 10.79375, 13.1095, 13.816, 12.52075, 12.99175, 13.30575, 13.07025, 10.7545, 10.519, 10.9115, 13.502, 11.147, 13.345, 12.75625, 12.56, 13.77675, 13.46275, 10.833, 12.99175, 13.77675, 10.79375, 13.4235, 13.7375, 13.659, 13.2665, 13.69825, 12.717, 13.188, 13.61975, 13.031, 10.87225, 13.22725, 13.659, 11.50025, 13.4235, 13.659, 13.5805, 10.833, 13.38425, 13.22725, 13.8945, 12.4815, 13.54125, 10.71525, 11.5395, 10.833, 13.30575, 12.91325, 12.04975, 12.874, 11.97125, 13.46275, 11.02925, 13.5805, 13.07025, 10.95075, 13.188, 13.54125, 11.18625, 13.14875, 11.18625, 11.304",12.5282075
"USA","BILES SIMONE","BB","14.40475, 14.40475, 14.601, 14.32625, 14.48325, 14.32625, 14.24775, 14.2085, 14.758, 13.93375, 14.95425, 14.09075, 14.2085, 14.40475, 14.95425, 14.2085, 14.2085, 14.48325, 14.8365, 13.93375, 14.16925, 14.56175, 14.915, 14.444, 15.18975, 14.40475, 15.1505, 14.601, 14.3655, 14.5225, 14.40475, 15.072, 14.3655, 14.9935, 14.9935, 14.6795, 14.8365, 14.56175, 14.3655, 14.3655, 14.9935, 15.18975, 14.56175, 14.40475, 14.601, 14.13, 14.6795, 14.87575, 14.32625, 13.46275, 14.40475, 15.26825, 14.9935, 14.40475, 14.48325, 14.40475, 14.71875, 15.072, 14.444, 14.5225, 15.03275, 14.71875, 14.13, 14.71875, 14.48325, 14.601, 14.758, 14.56175, 14.71875, 14.287, 15.11125, 14.8365, 14.40475, 14.601, 14.9935, 14.8365, 14.6795, 14.01225, 14.13, 14.71875, 15.03275, 14.601, 14.48325, 14.40475, 14.79725, 14.01225, 14.0515, 14.8365, 14.79725, 14.64025, 14.95425, 14.64025, 14.5225, 14.8365, 14.95425, 15.386, 14.64025, 14.79725, 14.13, 14.0515",14.5778425
"USA","BLAKELY SKYE","BB","13.85525, 13.46275, 12.99175, 13.61975, 13.22725, 13.14875, 14.0515, 12.9525, 14.56175, 14.09075, 13.38425, 13.85525, 13.07025, 13.7375, 14.40475, 13.22725, 13.5805, 13.345, 11.5395, 11.775, 13.22725, 14.13, 13.345, 13.85525, 14.24775, 13.031, 13.85525, 14.01225, 12.9525, 13.659, 13.2665, 12.7955, 12.75625, 13.22725, 13.22725, 13.61975, 12.874, 13.85525, 14.0515, 13.973, 13.07025, 12.4815, 13.54125, 13.46275, 13.345, 14.48325, 13.85525, 14.13, 13.659, 13.816, 13.345, 13.69825, 13.659, 13.2665, 13.46275, 12.246, 13.54125, 13.031, 12.75625, 12.7955, 14.287, 13.69825, 14.3655, 13.1095, 13.22725, 13.93375, 13.973, 13.14875, 13.30575, 13.14875, 14.24775, 13.38425, 13.93375, 13.61975, 14.444, 13.46275, 13.502, 12.99175, 13.7375, 14.79725, 13.69825, 14.0515, 12.12825, 13.8945, 13.4235, 14.601, 12.67775, 13.30575, 12.04975, 13.77675, 14.287, 14.24775, 14.40475, 13.659, 13.1095, 13.54125, 13.502, 13.69825, 12.0105, 13.1095",13.4898325
"USA","BOOTH CHARLOTTE","BB","11.8535, 10.676, 10.048, 12.403, 12.36375, 12.0105, 12.403, 12.6385, 12.56, 13.2665, 12.6385, 10.63675, 12.28525, 12.44225, 11.50025, 11.6965, 12.36375, 12.0105, 11.3825, 10.40125, 12.20675, 11.618, 12.089, 12.56, 11.65725, 11.304, 11.26475, 10.7545, 12.6385, 12.44225, 11.81425, 11.932, 11.50025, 12.28525, 11.3825, 12.59925, 12.717, 12.089, 11.8535, 12.28525, 11.26475, 10.79375, 10.63675, 11.5395, 12.717, 10.676, 12.0105, 11.65725, 11.5395, 11.10775, 11.2255, 12.3245, 12.83475, 12.0105, 11.461, 10.87225, 12.4815, 11.57875, 13.031, 11.50025, 11.65725, 10.95075, 11.6965, 11.618, 12.403, 11.775, 12.4815, 11.73575, 10.71525, 11.42175, 12.36375, 11.3825, 12.75625, 12.1675, 11.2255, 10.7545, 12.6385, 12.59925, 10.79375, 12.28525, 12.0105, 12.3245, 12.91325, 10.99, 11.932, 11.461, 11.932, 12.44225, 11.81425, 12.246, 13.031, 11.932, 11.8535, 11.5395, 11.461, 10.362, 12.6385, 11.3825, 13.345, 11.73575",11.8460425
"USA","CAREY JADE","BB","12.28525, 12.75625, 13.5805, 13.54125, 13.2665, 13.22725, 12.91325, 12.1675, 13.502, 13.54125, 13.46275, 11.97125, 13.188, 13.30575, 13.502, 12.52075, 11.3825, 12.59925, 13.2665, 13.07025, 12.99175, 12.20675, 11.8535, 12.99175, 13.031, 12.12825, 13.345, 13.816, 12.9525, 13.188, 12.59925, 13.973, 13.816, 13.07025, 13.8945, 12.04975, 13.07025, 13.69825, 12.9525, 13.61975, 11.775, 12.1675, 12.67775, 12.67775, 13.502, 13.1095, 12.0105, 12.1675, 12.59925, 13.659, 12.4815, 13.14875, 13.1095, 12.91325, 14.01225, 12.3245, 13.4235, 12.04975, 12.83475, 13.031, 13.07025, 13.46275, 11.89275, 12.874, 12.20675, 13.2665, 13.8945, 11.81425, 12.403, 12.44225, 13.14875, 12.83475, 12.20675, 13.30575, 13.22725, 12.246, 12.36375, 13.77675, 12.089, 11.8535, 13.61975, 13.07025, 11.89275, 12.3245, 12.83475, 12.67775, 13.61975, 11.8535, 13.188, 12.99175, 13.7375, 12.7955, 12.874, 12.99175, 12.717, 13.4235, 11.73575, 13.659, 12.9525, 13.22725",12.8853825
"USA","CHILES JORDAN","BB","13.38425, 13.85525, 11.65725, 12.717, 13.659, 12.75625, 12.91325, 12.4815, 12.75625, 12.7955, 13.8945, 13.22725, 11.42175, 13.93375, 11.73575, 11.57875, 13.22725, 12.7955, 13.659, 13.61975, 13.1095, 12.874, 12.44225, 12.75625, 13.07025, 12.36375, 13.031, 12.089, 11.0685, 13.345, 11.97125, 13.14875, 12.7955, 12.9525, 12.7955, 13.07025, 13.54125, 13.30575, 11.775, 12.91325, 11.775, 12.874, 12.36375, 10.7545, 12.6385, 11.34325, 11.461, 12.99175, 12.83475, 12.6385, 13.502, 12.59925, 13.07025, 13.5805, 12.874, 11.34325, 12.99175, 12.99175, 12.20675, 13.14875, 11.5395, 12.4815, 13.4235, 13.5805, 13.07025, 12.67775, 12.91325, 13.30575, 12.9525, 13.77675, 13.54125, 10.99, 12.99175, 13.61975, 13.2665, 13.22725, 13.69825, 13.30575, 12.6385, 11.3825, 11.775, 11.5395, 12.874, 13.22725, 12.0105, 13.61975, 12.28525, 13.188, 13.7375, 13.85525, 12.089, 11.461, 13.345, 13.38425, 12.874, 11.57875, 13.345, 12.089, 13.188, 13.61975",12.75939
"USA","DIAZ STELLA","BB","10.47975, 11.304, 10.16575, 11.618, 11.73575, 12.0105, 11.42175, 10.5975, 11.618, 11.97125, 11.34325, 11.02925, 11.26475, 11.18625, 11.5395, 11.26475, 10.95075, 11.0685, 10.4405, 11.2255, 10.32275, 10.833, 11.147, 11.02925, 10.9115, 10.4405, 10.63675, 11.02925, 11.65725, 10.519, 11.0685, 11.26475, 11.5395, 10.1265, 11.02925, 11.34325, 10.87225, 11.2255, 10.048, 11.304, 11.775, 10.519, 11.65725, 11.3825, 10.79375, 11.26475, 12.0105, 11.73575, 11.8535, 11.34325, 11.02925, 11.5395, 11.2255, 11.2255, 11.50025, 10.9115, 10.5975, 10.99, 10.95075, 11.81425, 10.7545, 11.26475, 11.26475, 11.26475, 11.147, 10.95075, 11.73575, 10.676, 10.63675, 10.99, 12.44225, 11.6965, 10.55825, 10.47975, 11.02925, 10.519, 11.147, 11.932, 10.47975, 10.676, 10.08725, 11.461, 11.5395, 11.618, 10.676, 10.71525, 11.0685, 11.304, 11.97125, 11.02925, 10.95075, 10.4405, 11.10775, 11.89275, 11.618, 10.7545, 11.50025, 10.676, 11.02925, 11.57875",11.133655
"USA","DISIDORE AMELIA","BB","12.99175, 12.56, 13.30575, 10.99, 12.75625, 11.147, 11.02925, 11.02925, 12.04975, 11.81425, 12.59925, 12.12825, 13.30575, 12.52075, 12.1675, 11.34325, 11.0685, 11.81425, 12.56, 11.34325, 11.8535, 11.8535, 11.6965, 12.4815, 11.618, 12.3245, 11.618, 12.59925, 10.9115, 11.34325, 12.44225, 10.55825, 11.10775, 12.56, 11.461, 13.2665, 13.07025, 13.345, 12.36375, 10.63675, 12.04975, 12.9525, 11.0685, 11.0685, 11.18625, 12.28525, 12.0105, 12.52075, 12.12825, 12.874, 12.59925, 12.36375, 13.2665, 12.3245, 12.56, 12.99175, 12.36375, 11.304, 11.2255, 11.81425, 11.18625, 11.73575, 12.6385, 12.28525, 11.932, 13.502, 10.833, 12.44225, 11.3825, 11.81425, 12.7955, 10.99, 12.874, 11.10775, 11.0685, 12.089, 11.10775, 11.34325, 11.97125, 10.99, 12.4815, 11.0685, 12.246, 13.2665, 12.44225, 12.6385, 12.59925, 11.26475, 12.91325, 12.44225, 12.4815, 10.9115, 12.44225, 11.775, 10.9115, 10.7545, 11.5395, 12.83475, 12.67775, 12.6385",12.0101075
"USA","EICHMAN JORDIS","BB","12.99175, 12.7955, 12.7955, 12.99175, 12.874, 12.4815, 13.031, 12.75625, 12.75625, 13.4235, 13.14875, 12.56, 12.6385, 12.7955, 13.345, 12.99175, 13.031, 12.246, 13.031, 13.14875, 13.031, 12.874, 13.38425, 12.874, 13.1095, 12.7955, 12.9525, 12.9525, 12.56, 12.7955, 12.7955, 13.2665, 13.659, 13.188, 13.22725, 13.1095, 12.717, 12.59925, 12.6385, 12.91325, 13.38425, 12.52075, 12.83475, 12.83475, 13.5805, 12.874, 13.38425, 12.83475, 12.6385, 12.75625, 13.2665, 12.83475, 12.67775, 13.22725, 13.2665, 13.1095, 12.717, 12.75625, 12.7955, 12.874, 13.14875, 12.9525, 12.9525, 13.2665, 13.07025, 12.7955, 13.22725, 12.99175, 12.56, 13.188, 12.9525, 12.9525, 12.52075, 12.717, 13.14875, 12.99175, 12.99175, 12.75625, 12.67775, 12.6385, 12.83475, 12.91325, 12.9525, 12.56, 12.56, 12.9525, 13.22725, 12.874, 13.5805, 12.7955, 13.345, 12.75625, 12.7955, 12.717, 13.1095, 13.1095, 13.5805, 12.83475, 12.91325, 12.4815",12.93837
"USA","FATTA ADDISON","BB","12.28525, 12.089, 11.304, 12.0105, 12.3245, 12.246, 12.59925, 12.52075, 12.12825, 12.3245, 10.63675, 11.8535, 12.246, 12.089, 12.403, 12.36375, 12.36375, 13.14875, 12.9525, 13.031, 12.12825, 11.97125, 12.403, 11.775, 12.3245, 12.089, 12.28525, 11.34325, 12.20675, 12.28525, 12.1675, 12.1675, 12.089, 10.833, 11.73575, 13.46275, 12.59925, 13.38425, 12.1675, 12.67775, 12.874, 11.81425, 12.717, 12.56, 12.403, 12.28525, 12.52075, 12.874, 12.52075, 11.73575, 12.4815, 12.36375, 12.1675, 12.28525, 12.56, 11.8535, 12.717, 12.0105, 11.775, 10.71525, 12.6385, 12.67775, 12.04975, 12.99175, 12.04975, 12.6385, 12.9525, 11.97125, 12.12825, 11.8535, 12.04975, 10.63675, 12.36375, 12.403, 12.3245, 12.36375, 11.932, 12.44225, 12.28525, 12.20675, 10.63675, 12.67775, 10.87225, 12.20675, 12.4815, 13.07025, 12.28525, 12.67775, 12.089, 12.36375, 11.89275, 11.97125, 11.618, 12.36375, 12.717, 11.81425, 12.83475, 12.91325, 12.20675, 12.1675",12.2306925
"USA","JONES SHILESE","BB","13.07025, 14.71875, 13.188, 13.46275, 11.81425, 13.46275, 12.83475, 13.54125, 13.345, 13.46275, 13.85525, 13.816, 14.2085, 13.4235, 12.6385, 14.444, 12.1675, 12.3245, 14.13, 11.73575, 12.91325, 12.28525, 13.7375, 14.32625, 11.6965, 13.5805, 13.46275, 13.61975, 13.30575, 13.54125, 14.32625, 11.34325, 13.7375, 13.7375, 13.5805, 13.69825, 12.36375, 13.69825, 13.54125, 13.8945, 13.93375, 14.444, 14.48325, 13.69825, 13.188, 14.6795, 14.16925, 12.67775, 12.75625, 13.22725, 13.345, 13.4235, 13.38425, 11.6965, 13.93375, 13.659, 12.59925, 12.403, 12.59925, 13.30575, 12.83475, 12.874, 14.32625, 12.6385, 13.188, 12.717, 14.444, 12.56, 12.7955, 12.9525, 13.188, 13.345, 13.345, 13.61975, 12.0105, 14.758, 13.659, 13.30575, 11.3825, 12.56, 13.345, 13.85525, 13.1095, 12.56, 13.345, 12.99175, 13.973, 13.4235, 14.0515, 13.54125, 14.48325, 11.18625, 13.2665, 12.75625, 12.717, 14.444, 14.01225, 13.1095, 14.287, 12.83475",13.2943675
"USA","JONG KATELYN","BB","12.717, 13.30575, 12.717, 13.4235, 13.345, 13.30575, 10.32275, 10.519, 13.30575, 13.2665, 13.07025, 10.55825, 12.67775, 13.659, 12.56, 11.81425, 12.56, 12.874, 10.2835, 12.4815, 11.34325, 10.55825, 11.8535, 10.2835, 12.6385, 13.38425, 12.6385, 13.07025, 12.12825, 12.52075, 12.91325, 13.22725, 12.20675, 12.874, 13.2665, 13.345, 12.83475, 13.1095, 13.1095, 13.07025, 11.8535, 12.59925, 13.38425, 13.502, 12.6385, 12.717, 13.2665, 12.36375, 12.83475, 10.833, 13.30575, 13.38425, 12.874, 12.0105, 12.0105, 12.99175, 13.1095, 10.4405, 10.2835, 13.14875, 11.0685, 13.54125, 13.031, 12.9525, 13.031, 13.502, 12.44225, 11.89275, 13.188, 13.30575, 10.205, 13.502, 12.246, 13.30575, 13.1095, 12.9525, 10.7545, 12.0105, 11.89275, 13.30575, 12.20675, 13.22725, 13.031, 12.246, 12.9525, 12.99175, 12.6385, 10.16575, 13.22725, 13.659, 11.65725, 12.7955, 13.502, 13.1095, 11.73575, 13.14875, 11.65725, 12.717, 12.9525, 13.22725",12.527815
"USA","JUNG LEVI","BB","12.20675, 13.30575, 12.0105, 11.02925, 13.30575, 12.56, 11.8535, 10.87225, 12.75625, 11.02925, 12.0105, 11.50025, 11.932, 13.345, 13.4235, 11.34325, 10.519, 13.07025, 11.6965, 12.59925, 12.4815, 13.14875, 13.22725, 11.42175, 13.22725, 11.618, 11.8535, 12.28525, 11.10775, 12.6385, 12.7955, 12.44225, 11.81425, 12.91325, 12.28525, 13.2665, 11.57875, 13.1095, 13.031, 12.99175, 11.97125, 12.7955, 11.6965, 9.9695, 12.28525, 12.4815, 10.55825, 12.56, 11.65725, 11.147, 10.676, 11.147, 10.5975, 12.3245, 12.089, 10.79375, 12.9525, 11.50025, 12.91325, 12.04975, 12.67775, 11.147, 12.9525, 12.52075, 12.4815, 11.8535, 11.57875, 12.089, 11.50025, 10.2835, 12.44225, 12.0105, 12.99175, 12.0105, 10.362, 12.6385, 12.20675, 12.67775, 10.205, 12.4815, 10.4405, 11.8535, 12.089, 11.6965, 12.12825, 10.833, 12.717, 12.874, 12.1675, 10.4405, 12.874, 11.6965, 10.833, 11.10775, 10.4405, 12.44225, 12.59925, 12.99175, 12.246, 11.34325",12.0069675
"USA","LEW MYLI","BB","12.12825, 13.1095, 12.67775, 12.403, 12.6385, 13.345, 12.36375, 12.089, 13.4235, 12.874, 12.20675, 12.089, 12.36375, 12.20675, 12.089, 12.12825, 13.07025, 13.188, 13.188, 11.6965, 12.7955, 12.4815, 13.188, 12.04975, 12.403, 11.932, 13.1095, 13.22725, 12.874, 12.9525, 12.91325, 13.502, 12.3245, 12.7955, 13.54125, 13.14875, 11.8535, 12.1675, 13.2665, 12.3245, 13.4235, 12.91325, 12.83475, 12.12825, 12.6385, 12.36375, 12.0105, 13.031, 12.99175, 13.22725, 12.403, 12.3245, 12.6385, 13.07025, 13.07025, 12.089, 12.403, 12.83475, 12.7955, 12.56, 12.874, 13.07025, 12.874, 12.91325, 12.99175, 12.36375, 12.28525, 13.188, 12.99175, 13.38425, 12.3245, 12.9525, 13.031, 12.403, 12.83475, 12.59925, 12.6385, 12.6385, 13.30575, 12.874, 12.56, 13.188, 12.246, 13.30575, 12.246, 12.12825, 13.54125, 13.031, 13.14875, 12.3245, 13.502, 12.20675, 13.1095, 12.246, 11.6965, 12.83475, 13.61975, 12.3245, 13.38425, 12.12825",12.7118975
"USA","LINCOLN KALIYA","BB","12.91325, 13.188, 13.2665, 13.07025, 13.4235, 12.91325, 12.83475, 12.75625, 10.9115, 11.304, 10.519, 13.07025, 12.99175, 12.75625, 13.345, 13.188, 13.22725, 12.99175, 11.2255, 13.14875, 12.9525, 10.676, 13.38425, 11.461, 12.7955, 13.14875, 12.99175, 12.6385, 10.79375, 12.717, 11.34325, 12.4815, 12.83475, 13.345, 10.4405, 13.14875, 10.79375, 12.75625, 13.031, 11.26475, 12.99175, 10.833, 12.44225, 12.59925, 11.50025, 13.031, 10.87225, 12.52075, 12.99175, 12.99175, 13.22725, 12.83475, 13.07025, 11.02925, 12.99175, 11.0685, 13.14875, 12.52075, 12.99175, 13.14875, 13.031, 10.87225, 13.031, 13.07025, 11.304, 11.02925, 12.7955, 10.7545, 12.7955, 13.38425, 10.833, 11.02925, 13.1095, 12.717, 12.9525, 11.10775, 13.2665, 13.22725, 13.188, 10.95075, 12.717, 13.1095, 13.22725, 13.22725, 12.9525, 13.4235, 12.67775, 12.6385, 13.188, 13.07025, 11.18625, 13.38425, 10.676, 12.83475, 11.10775, 12.874, 12.99175, 11.618, 10.63675, 13.188",12.42027
"USA","LITTLE LAUREN","BB","11.8535, 12.089, 11.81425, 12.4815, 11.932, 11.8535, 12.1675, 12.04975, 12.52075, 11.6965, 12.20675, 12.83475, 11.89275, 12.56, 12.0105, 11.89275, 12.20675, 11.42175, 12.246, 12.874, 11.6965, 12.3245, 12.1675, 12.7955, 12.44225, 11.8535, 12.28525, 12.52075, 12.089, 11.932, 12.12825, 11.932, 12.246, 12.4815, 12.59925, 11.97125, 12.91325, 12.44225, 12.1675, 12.28525, 12.246, 11.97125, 12.28525, 12.12825, 12.59925, 12.91325, 12.20675, 11.81425, 12.44225, 12.52075, 12.3245, 12.36375, 12.20675, 12.246, 12.874, 12.59925, 12.4815, 12.67775, 12.403, 12.089, 12.56, 12.1675, 12.874, 12.36375, 12.20675, 11.5395, 12.04975, 12.36375, 12.403, 12.52075, 11.89275, 12.20675, 11.89275, 12.56, 11.97125, 12.28525, 12.717, 12.0105, 12.20675, 11.89275, 12.12825, 12.1675, 13.031, 12.20675, 12.0105, 12.1675, 11.65725, 12.4815, 12.1675, 12.20675, 12.246, 12.246, 12.56, 12.12825, 12.12825, 11.97125, 11.932, 12.403, 12.1675, 12.20675",12.2416825
"USA","MATTHEWS NOLA","BB","12.44225, 13.07025, 12.7955, 12.75625, 12.403, 13.7375, 13.345, 12.7955, 12.67775, 13.07025, 13.1095, 12.36375, 12.91325, 12.99175, 12.874, 12.67775, 11.461, 12.52075, 12.67775, 12.44225, 12.56, 12.6385, 12.56, 13.22725, 11.3825, 12.874, 12.403, 13.1095, 13.5805, 12.56, 12.874, 13.031, 12.4815, 12.874, 13.07025, 13.07025, 12.403, 13.2665, 12.1675, 12.44225, 12.9525, 13.188, 12.36375, 11.73575, 12.874, 11.6965, 12.717, 12.56, 12.67775, 12.4815, 12.874, 12.36375, 11.65725, 12.99175, 13.38425, 12.4815, 11.932, 13.14875, 11.97125, 12.246, 12.3245, 13.22725, 12.36375, 12.403, 12.1675, 12.83475, 12.99175, 12.83475, 12.403, 12.56, 12.1675, 13.031, 12.7955, 12.874, 13.2665, 13.2665, 12.67775, 12.99175, 13.07025, 11.97125, 13.031, 12.403, 12.874, 13.22725, 13.14875, 13.345, 13.14875, 12.99175, 12.3245, 12.3245, 12.75625, 12.0105, 13.1095, 12.28525, 13.1095, 12.4815, 13.502, 12.0105, 12.20675, 13.502",12.7001225
"USA","MCCLAIN KONNOR","BB","14.13, 15.229, 14.71875, 14.87575, 14.5225, 14.40475, 14.09075, 14.601, 14.87575, 14.64025, 14.601, 14.3655, 14.8365, 14.32625, 14.79725, 13.8945, 14.64025, 14.915, 14.56175, 14.01225, 14.3655, 14.24775, 14.24775, 14.40475, 14.71875, 14.01225, 14.71875, 13.93375, 15.03275, 14.48325, 14.01225, 14.601, 14.9935, 14.48325, 14.9935, 15.072, 14.56175, 13.973, 14.56175, 14.16925, 14.32625, 14.87575, 13.973, 13.816, 14.56175, 14.0515, 14.601, 14.0515, 14.79725, 13.8945, 14.40475, 14.24775, 14.56175, 15.072, 14.95425, 13.69825, 14.95425, 13.93375, 14.5225, 14.5225, 14.758, 14.40475, 14.3655, 14.87575, 14.64025, 14.758, 14.13, 14.40475, 14.287, 13.5805, 14.444, 13.973, 14.8365, 13.659, 14.87575, 14.287, 15.03275, 14.71875, 14.444, 14.16925, 14.444, 14.444, 14.13, 14.915, 13.5805, 14.32625, 14.287, 15.072, 14.2085, 14.32625, 14.32625, 14.95425, 14.40475, 14.40475, 14.444, 15.543, 14.9935, 14.95425, 14.24775, 13.816",14.46912
"USA","MILLER ZOE","BB","12.20675, 12.20675, 12.717, 12.52075, 12.4815, 13.07025, 11.26475, 10.99, 12.59925, 10.833, 13.38425, 11.0685, 11.3825, 12.75625, 12.83475, 13.188, 12.6385, 12.52075, 13.22725, 13.345, 10.676, 12.403, 12.67775, 12.4815, 11.932, 12.089, 11.10775, 13.22725, 12.59925, 12.36375, 12.6385, 13.188, 10.99, 12.59925, 12.1675, 12.4815, 12.9525, 12.12825, 12.04975, 12.9525, 12.75625, 12.83475, 12.56, 12.12825, 12.9525, 10.87225, 12.59925, 10.79375, 12.67775, 13.345, 12.67775, 12.75625, 13.5805, 12.9525, 12.59925, 10.79375, 12.874, 12.36375, 12.36375, 11.932, 11.18625, 11.02925, 12.99175, 12.3245, 11.10775, 13.5805, 12.717, 12.717, 13.30575, 12.36375, 11.8535, 12.7955, 12.83475, 13.30575, 12.44225, 12.12825, 12.089, 12.28525, 12.9525, 12.52075, 12.67775, 12.59925, 12.04975, 10.99, 12.28525, 12.246, 12.75625, 10.99, 12.52075, 12.75625, 13.14875, 12.75625, 12.7955, 12.59925, 12.91325, 11.2255, 12.52075, 12.7955, 12.56, 11.10775",12.3617875
